,,,,,,,,
,指標名,神社・寺院・教会,,,,,,
,出典,navitime,,,,,,
,年次,2024/12/20取得,,,,,,
,URL,https://www.navitime.co.jp/,,,,,,
,備考,(2022年度：899件、2023年度：3027件(全23区)、2024年度：885件),,,,,,
,,,,,,,,
,区,町丁目,エリア,住所,施設名,種類,緯度,経度
,江東区,亀戸３丁目,-,東京都江東区亀戸3丁目6-1,亀戸天神うそかえ神事,寺院,35.7031133,139.8209415
,江東区,亀戸３丁目,-,東京都江東区亀戸3丁目34-2,龍眼寺(萩寺),寺院,35.7053926,139.8193527
,江東区,東砂１丁目,-,東京都江東区東砂1丁目4-10,因速寺,寺院,35.682662,139.8406905
,江東区,白河１丁目,-,東京都江東区白河1-1-8,雄松院,寺院,35.6810017,139.7991598
,江東区,三好１丁目,-,東京都江東区三好1丁目3-3,円通寺,寺院,35.6796996,139.8003556
,江東区,三好１丁目,-,東京都江東区三好1丁目3-18,一乗院,寺院,35.6792332,139.8004998
,江東区,三好２丁目,-,東京都江東区三好2-17-14,雲光院,寺院,35.6805345,139.8034368
,江東区,深川２丁目,-,東京都江東区深川2-16-3,賢臺山 法乗院 深川 ゑんま堂,寺院,35.6754515,139.7965886
,江東区,白河１丁目,-,東京都江東区白河1丁目3-32,霊巌寺,寺院,35.6815464,139.8004716
,江東区,深川２丁目,-,東京都江東区深川2丁目15-20,幽遠山玄信寺,寺院,35.6753603,139.7976829
,江東区,三好１丁目,-,東京都江東区三好1丁目2-11,円隆院,寺院,35.6795533,139.8000008
,江東区,深川２丁目,-,東京都江東区深川2丁目16-7,心行寺,寺院,35.6759707,139.7968654
,江東区,深川２丁目,-,東京都江東区深川2丁目22-5,正覚寺,寺院,35.6771934,139.7985419
,江東区,三好１丁目,-,東京都江東区三好1丁目3-19,唱行院,寺院,35.6793365,139.8002201
,江東区,大島３丁目,-,東京都江東区大島3-12-15,観妙寺,寺院,35.6909958,139.8282414
,江東区,清澄３丁目,-,東京都江東区清澄3丁目4-11,江月院,寺院,35.6818443,139.7983553
,江東区,亀戸３丁目,-,東京都江東区亀戸3丁目42-1,光明寺,寺院,35.7043516,139.8226158
,江東区,三好１丁目,-,東京都江東区三好1丁目5-12,済生院,寺院,35.680429,139.8010094
,江東区,三好３丁目,-,東京都江東区三好3-7-16,神田寺東墓地,寺院,35.6803551,139.8042659
,江東区,扇橋２丁目,-,東京都江東区扇橋2丁目8-10,西岸寺,寺院,35.6835327,139.8143566
,江東区,三好１丁目,-,東京都江東区三好1丁目8-11,蔡華院,寺院,35.6802194,139.7993818
,江東区,三好１丁目,-,東京都江東区三好1丁目4-14,松林院華厳院,寺院,35.6799275,139.8009793
,江東区,三好１丁目,-,東京都江東区三好1丁目7-7,正覚院,寺院,35.680556,139.7998605
,江東区,千田９丁目,-,東京都江東区千田9-7,光明寺,寺院,35.6813192,139.8147663
,江東区,永代１丁目,-,東京都江東区永代1丁目8-8,正源寺,寺院,35.6740524,139.7897123
,江東区,三好２丁目,-,東京都江東区三好2丁目7-2,照光院,寺院,35.6800508,139.8033695
,江東区,東砂１丁目,-,東京都江東区東砂1-4-6,上妙寺,寺院,35.6832529,139.8407896
,江東区,亀戸４丁目,-,東京都江東区亀戸4丁目48-3,常光寺,寺院,35.7026461,139.8305353
,江東区,深川２丁目,-,東京都江東区深川2-19-13,増林寺,寺院,35.6770575,139.7975573
,江東区,亀戸４丁目,-,東京都江東区亀戸4丁目17-11,浄心寺,寺院,35.7011225,139.826743
,江東区,三好２丁目,-,東京都江東区三好2-10-4,潮江院,寺院,35.6801156,139.8014734
,江東区,清澄３丁目,-,東京都江東区清澄3丁目4-22,常照院,寺院,35.6814369,139.7981624
,江東区,亀戸３丁目,-,東京都江東区亀戸3丁目10-2,長寿寺,寺院,35.7031755,139.8196625
,江東区,猿江１丁目,-,東京都江東区猿江1丁目11-15,重願寺,寺院,35.686417,139.8136747
,江東区,平野２丁目,-,東京都江東区平野2丁目3-4,宣明院,寺院,35.6780507,139.8010961
,江東区,森下２丁目,-,東京都江東区森下2-22-9,長慶寺,寺院,35.6886877,139.7990214
,江東区,亀戸６丁目,-,東京都江東区亀戸6丁目35-23,自性院,寺院,35.6944687,139.8305339
,江東区,三好２丁目,-,東京都江東区三好2-11-14,摂心院,寺院,35.6804469,139.8013768
,江東区,平野１丁目,-,東京都江東区平野1-14-10,宗教法人善応院,寺院,35.6789963,139.8002413
,江東区,三好１丁目,-,東京都江東区三好1丁目4-5,勢至院,寺院,35.6796619,139.8008244
,江東区,三好２丁目,-,東京都江東区三好2丁目16-7,善徳寺,寺院,35.6807489,139.8027175
,江東区,三好１丁目,-,東京都江東区三好1-6-6,長専院,寺院,35.6807231,139.8003899
,江東区,亀戸３丁目,-,東京都江東区亀戸3丁目34-2,龍眼寺,寺院,35.7053926,139.8193527
,江東区,亀戸３丁目,-,東京都江東区亀戸3丁目56-14,竜光寺,寺院,35.7048955,139.8256533
,江東区,亀戸４丁目,-,東京都江東区亀戸4丁目24-1,東覚寺,寺院,35.7031955,139.8263556
,江東区,深川２丁目,-,東京都江東区深川2丁目16-27,陽岳寺,寺院,35.6752938,139.7964433
,江東区,清澄３丁目,-,東京都江東区清澄3丁目4-23,本誓寺,寺院,35.6813842,139.7976001
,江東区,三好３丁目,-,東京都江東区三好3-7-5,良信院,寺院,35.6805674,139.804236
,江東区,北砂６丁目,-,東京都江東区北砂6-1-23,蓮光寺,寺院,35.6805072,139.8368721
,江東区,亀戸５丁目,-,東京都江東区亀戸5-31-8,法徳寺,寺院,35.6985178,139.829916
,江東区,平野１丁目,-,東京都江東区平野1-14-7,本立院,寺院,35.6790768,139.800121
,江東区,三好２丁目,-,東京都江東区三好2丁目7-5,龍光院,寺院,35.6798908,139.8035766
,江東区,北砂２丁目,-,東京都江東区北砂2-1-40,妙久寺,寺院,35.6781118,139.8265433
,江東区,永代２丁目,-,東京都江東区永代2丁目37-23,萬徳院,寺院,35.6749896,139.7927595
,江東区,東陽５丁目,-,東京都江東区東陽5-22-6,妙因寺,寺院,35.6720083,139.8126575
,江東区,大島８丁目,-,東京都江東区大島8丁目38-32,宝塔寺,寺院,35.6869771,139.8429097
,江東区,大島４丁目,-,東京都江東区大島4-14-7,浄楽寺,寺院,35.6876337,139.8304154
,江東区,深川２丁目,-,東京都江東区深川2丁目22-11,慧然寺,寺院,35.6768661,139.7990913
,江東区,猿江２丁目,-,東京都江東区猿江2丁目5-1,妙壽寺猿江別院,寺院,35.686238,139.8140666
,品川区,東五反田５丁目,-,東京都品川区東五反田5-15-17,薬師寺東京別院,寺院,35.6284706,139.7223727
,品川区,西五反田４丁目,-,東京都品川区西五反田4丁目12-1,安養院,寺院,35.6264175,139.7100252
,品川区,北品川３丁目,-,東京都品川区北品川3丁目11-9,東海寺,寺院,35.6161694,139.7389774
,品川区,南品川４丁目,-,東京都品川区南品川4丁目4-2,海蔵寺,寺院,35.6137386,139.7406889
,品川区,南品川２丁目,-,東京都品川区南品川2丁目9-18,常行寺,寺院,35.6137557,139.7426697
,品川区,北品川４丁目,-,東京都品川区北品川4-11-8,春雨寺,寺院,35.6170991,139.7357052
,品川区,西五反田５丁目,-,東京都品川区西五反田5-6-8,安楽寺,寺院,35.6245699,139.716489
,品川区,南品川１丁目,-,東京都品川区南品川1-1-1,妙蓮寺,寺院,35.6146593,139.7416849
,品川区,南品川３丁目,-,東京都品川区南品川3-5-17,品川寺,寺院,35.6093505,139.7438886
,品川区,南品川１丁目,-,東京都品川区南品川1丁目2-10,海徳寺,寺院,35.6160548,139.7428094
,品川区,北品川２丁目,-,東京都品川区北品川2-4-18,一心寺,寺院,35.619335,139.7430689
,品川区,南品川５丁目,-,東京都品川区南品川5丁目16-22,海晏寺,寺院,35.6079296,139.7426639
,品川区,西大井５丁目,-,東京都品川区西大井5丁目4-9,英倫寺,寺院,35.5988223,139.7149746
,品川区,南品川３丁目,-,東京都品川区南品川3-5-21,海雲寺,寺院,35.6089228,139.7434838
,品川区,北品川２丁目,-,東京都品川区北品川2-3-12,養願寺,寺院,35.6189915,139.7423072
,品川区,上大崎１丁目,-,東京都品川区上大崎1丁目10-32,浄土宗本願寺,寺院,35.6343015,139.7249386
,品川区,大崎３丁目,-,東京都品川区大崎3丁目8-12,観音寺,寺院,35.6199198,139.725679
,品川区,上大崎１丁目,-,東京都品川区上大崎1丁目5-10,光取寺,寺院,35.6351007,139.7231528
,品川区,上大崎１丁目,-,東京都品川区上大崎1丁目5-13,月窓院,寺院,35.6345195,139.7228495
,品川区,上大崎１丁目,-,東京都品川区上大崎1-5-15,清岸寺,寺院,35.6343109,139.7227882
,品川区,上大崎１丁目,-,東京都品川区上大崎1丁目9-11,戒法寺,寺院,35.6339836,139.7240256
,品川区,大井４丁目,-,東京都品川区大井4丁目22-16,西光寺,寺院,35.6004406,139.7330349
,品川区,北品川２丁目,-,東京都品川区北品川2丁目9-26,眞宗正徳寺,寺院,35.618503,139.7426498
,品川区,東五反田３丁目,-,東京都品川区東五反田3丁目8-11,宗教法人寿昌寺,寺院,35.6289487,139.7298174
,品川区,豊町１丁目,-,東京都品川区豊町1丁目8-12,西教寺,寺院,35.612761,139.7231054
,品川区,南品川２丁目,-,東京都品川区南品川2丁目1-12,願行寺,寺院,35.6140217,139.7417001
,品川区,戸越６丁目,-,東京都品川区戸越6丁目13-11,照明寺,寺院,35.6076817,139.7149307
,品川区,小山１丁目,-,東京都品川区小山1-4-8,桐ケ谷寺,寺院,35.6216407,139.71214
,品川区,東大井５丁目,-,東京都品川区東大井5丁目5-4,西宝寺,寺院,35.6076269,139.7370755
,品川区,南品川２丁目,-,東京都品川区南品川2-7-25,真了寺,寺院,35.6114926,139.7436589
,品川区,上大崎１丁目,-,東京都品川区上大崎1丁目5-24,宝蔵寺,寺院,35.6336222,139.7236879
,品川区,北品川３丁目,-,東京都品川区北品川3-7-22,清徳寺,寺院,35.6177162,139.7401948
,品川区,南品川１丁目,-,東京都品川区南品川1丁目10-17,本榮寺,寺院,35.615187,139.7423903
,品川区,南品川４丁目,-,東京都品川区南品川4-2-17,天龍寺,寺院,35.6145375,139.7397958
,品川区,二葉１丁目,-,東京都品川区二葉1丁目14-16,東光寺,寺院,35.6056628,139.726894
,品川区,南大井２丁目,-,東京都品川区南大井2丁目5-6,大経寺,寺院,35.5921292,139.7366528
,品川区,南品川４丁目,-,東京都品川区南品川4丁目2-16,大竜寺,寺院,35.6145855,139.7401832
,品川区,南品川４丁目,-,東京都品川区南品川4丁目2-8,清光寺,寺院,35.6149357,139.7405162
,品川区,南品川４丁目,-,東京都品川区南品川4丁目2-35,清光院,寺院,35.6152095,139.7389813
,品川区,戸越３丁目,-,東京都品川区戸越3丁目5-3,宗教法人還来寺,寺院,35.6135781,139.7166663
,品川区,西五反田３丁目,-,東京都品川区西五反田3丁目5-15,徳蔵寺,寺院,35.6286419,139.7193454
,品川区,東大井４丁目,-,東京都品川区東大井4丁目5-2,泊船禅寺,寺院,35.6065107,139.7424534
,品川区,小山１丁目,-,東京都品川区小山1丁目4-15,長応寺,寺院,35.6211487,139.7113606
,品川区,南品川２丁目,-,東京都品川区南品川2丁目8-16,長徳寺,寺院,35.6130466,139.7435419
,品川区,南品川２丁目,-,東京都品川区南品川2丁目8-23,天妙国寺,寺院,35.6118679,139.742899
,品川区,北品川２丁目,-,東京都品川区北品川2丁目20-25,本照寺,寺院,35.6174912,139.7418714
,品川区,上大崎１丁目,-,東京都品川区上大崎1-9-24,隆崇院,寺院,35.6340553,139.7235687
,品川区,東五反田３丁目,-,東京都品川区東五反田3丁目6-17,本立寺,寺院,35.629413,139.7294773
,品川区,南品川１丁目,-,東京都品川区南品川1丁目10-18,蓮長寺,寺院,35.6151325,139.7419651
,品川区,大井６丁目,-,東京都品川区大井6-18-8,来迎院,寺院,35.5958607,139.7307553
,品川区,東大井２丁目,-,東京都品川区東大井2丁目15-10,嶺雲寺,寺院,35.60058,139.740651
,品川区,南品川１丁目,-,東京都品川区南品川1-10-11,本覚寺,寺院,35.6152173,139.7426194
,品川区,小山４丁目,-,東京都品川区小山4-9-15,唯称寺,寺院,35.6187035,139.7021863
,品川区,戸越６丁目,-,東京都品川区戸越6-2-3,宗教法人覚證寺,寺院,35.6085018,139.7149891
,品川区,南品川４丁目,-,東京都品川区南品川4丁目2-8,本光寺,寺院,35.6149357,139.7405162
,品川区,西品川１丁目,-,東京都品川区西品川1丁目6-26,妙光寺宗教法人,寺院,35.6135157,139.7302564
,品川区,東大井３丁目,-,東京都品川区東大井3-13-1,來福寺,寺院,35.6016267,139.7375439
,品川区,西大井５丁目,-,東京都品川区西大井5-22-25,養玉院,寺院,35.5969514,139.7171873
,渋谷区,広尾５丁目,-,東京都渋谷区広尾5丁目1-21,祥雲寺,寺院,35.6497064,139.7186583
,渋谷区,鶯谷町１０丁目,-,東京都渋谷区鶯谷町10-15,乗泉寺,寺院,35.6530225,139.7025715
,渋谷区,広尾２丁目,-,東京都渋谷区広尾2丁目22-15,真如苑東京本部,各種団体/施設,35.650773,139.7188104
,渋谷区,東４丁目,-,東京都渋谷区東4丁目10-33,吸江寺,寺院,35.6558823,139.7122397
,渋谷区,千駄ヶ谷２丁目,-,東京都渋谷区千駄ヶ谷2丁目24-1,仙寿院,寺院,35.6757464,139.7115215
,渋谷区,代々木３丁目,-,東京都渋谷区代々木3-27-5,正春寺,寺院,35.6841516,139.691594
,渋谷区,代々木５丁目,-,東京都渋谷区代々木5-15-10,崇信教会,寺院,35.6740439,139.688545
,渋谷区,恵比寿南２丁目,-,東京都渋谷区恵比寿南2-12-7,麻布山 泉明寺,寺院,35.6432818,139.7081638
,渋谷区,渋谷２丁目,-,東京都渋谷区渋谷2-5-11,東京渋谷念法寺,寺院,35.6595426,139.7080032
,渋谷区,元代々木町２４丁目,-,東京都渋谷区元代々木町24-3,応慶寺,寺院,35.6704766,139.6859129
,渋谷区,東３丁目,-,東京都渋谷区東3-8-16,室泉寺,寺院,35.6510317,139.7114947
,渋谷区,松濤１丁目,-,東京都渋谷区松濤1丁目18-3,聖泉院,寺院,35.6627222,139.6913975
,渋谷区,代々木神園町１丁目,-,東京都渋谷区代々木神園町1-1,明治神宮 神楽殿,寺院,35.6740738,139.7029998
,渋谷区,広尾５丁目,-,東京都渋谷区広尾5-1-21,香林院,寺院,35.6497064,139.7186583
,渋谷区,代々木２丁目,-,東京都渋谷区代々木2-4-3,新宿瑠璃光院白蓮華堂,霊園/墓地,35.6873255,139.6986586
,渋谷区,渋谷３丁目,-,東京都渋谷区渋谷3丁目5-8,東福寺,寺院,35.6578734,139.7067939
,渋谷区,神宮前６丁目,-,東京都渋谷区神宮前6-25-12,長泉寺,寺院,35.6661299,139.7027902
,渋谷区,広尾２丁目,-,東京都渋谷区広尾2丁目5-11,東北寺,寺院,35.6501536,139.7147824
,渋谷区,本町２丁目,-,東京都渋谷区本町2丁目44-3,荘厳寺,寺院,35.6848259,139.6843992
,渋谷区,恵比寿１丁目,-,東京都渋谷区恵比寿1-18-1,台雲寺,寺院,35.6476747,139.7137149
,渋谷区,神宮前２丁目,-,東京都渋谷区神宮前2丁目3-2,慈光寺,寺院,35.6743001,139.7132771
,渋谷区,幡ヶ谷２丁目,-,東京都渋谷区幡ヶ谷2-36-1,清岸寺,寺院,35.6774341,139.6711182
,渋谷区,代々木３丁目,-,東京都渋谷区代々木3-26-1,諦聴寺,寺院,35.6841503,139.6919711
,渋谷区,千駄ヶ谷２丁目,-,東京都渋谷区千駄ヶ谷2丁目35-1,瑞円寺,寺院,35.6767103,139.7109245
,渋谷区,代々木５丁目,-,東京都渋谷区代々木5-5-4,大日寺,寺院,35.6702716,139.6892829
,渋谷区,広尾５丁目,-,東京都渋谷区広尾5丁目2-29,上宮寺,寺院,35.6505014,139.7201906
,渋谷区,本町５丁目,-,東京都渋谷区本町5丁目31-5,大善寺,寺院,35.6829052,139.6768408
,渋谷区,恵比寿南２丁目,-,東京都渋谷区恵比寿南2-18-1,松泉寺,寺院,35.6433006,139.7085492
,渋谷区,東３丁目,-,東京都渋谷区東3丁目22-12,清流寺・浄土真宗本願寺派,寺院,35.6497967,139.7088285
,渋谷区,千駄ヶ谷１丁目,-,東京都渋谷区千駄ヶ谷1-13-11,聖輪寺,寺院,35.6771714,139.7119006
,渋谷区,代々木４丁目,-,東京都渋谷区代々木4-23-13,立正寺,寺院,35.6813076,139.6921364
,渋谷区,東２丁目,-,東京都渋谷区東2丁目6-16,宝泉寺,寺院,35.6543069,139.7105042
,渋谷区,広尾５丁目,-,東京都渋谷区広尾5丁目1-21,霊泉院,寺院,35.6497064,139.7186583
,渋谷区,東３丁目,-,東京都渋谷区東3-10-13,福昌寺,寺院,35.6497439,139.7109702
,渋谷区,松濤２丁目,-,東京都渋谷区松濤2-17-2,本法寺,寺院,35.658546,139.689889
,渋谷区,代々木５丁目,-,東京都渋谷区代々木5丁目2-1,福泉寺,寺院,35.6713661,139.688884
,渋谷区,神泉町８丁目,-,東京都渋谷区神泉町8-7,日本山妙法寺,寺院,35.65535,139.6931915
,渋谷区,神宮前３丁目,-,東京都渋谷区神宮前3丁目8-9,妙円寺,寺院,35.6708225,139.7119321
