指標名,保育園,,,認可保育所,https://www.fukushi.metro.tokyo.lg.jp/kiban/fukushi_shisetsu/shs_list/index.html,,,,
出典,東京都福祉保健局,,,認証保育所,https://www.fukushihoken.metro.tokyo.lg.jp/kodomo/hoiku/ninsyo/ichiran.html,,,,
年次,2025/2/14取得,,,こども園,https://www.fukushihoken.metro.tokyo.lg.jp/kodomo/hoiku/n_kodomoen/shisetsuichiran.html,,,,
URL,右記参照,,,認可外保育施設,https://www.fukushihoken.metro.tokyo.lg.jp/kodomo/hoiku/ninkagai/index.html,,,,
備考,（2021年度：1073件、2022年度：1080件、2023年度：792件、2024年度：1044件）,,,,,,,,
,,,,,,,,,
区,町丁,エリア,住所,緯度,経度,施設名,種別,定員,データ時点
渋谷区,広尾１丁目,-,広尾１-５-１４,35.6492862,139.713676,セサミ　インタ-ナショナル　プリスク-ル,認可外保育施設(ベビーホテル、事業所内保育施設、院内保育施設、その他施設),50,2025年1月1日
渋谷区,広尾２丁目,-,広尾２-１１-１　ボヌ-ル広尾１０２,35.6498297,139.7160874,Green. alo,認可外保育施設(ベビーホテル、事業所内保育施設、院内保育施設、その他施設),12,2025年1月1日
渋谷区,代々木２丁目,-,代々木２-２３-１　ニュ-ステイトメナ-１階１２０号,35.6861387,139.6983129,お試し保育と一時預かり専門託児所　ママズスマイル　新宿南口店,認可外保育施設(ベビーホテル、事業所内保育施設、院内保育施設、その他施設),10,2025年1月1日
渋谷区,広尾５丁目,-,広尾５-６-６　広尾プラザ２階,35.6500783,139.72215,ポピンズアクティブラ-ニングスク-ル広尾,認可外保育施設(ベビーホテル、事業所内保育施設、院内保育施設、その他施設),45,2025年1月1日
渋谷区,千駄ケ谷４丁目,-,千駄ケ谷４-１３-７　Y&Y北参道１０１,35.6787021,139.7071764,一時預かり保育ル-ムéveil（エヴェイユ）,認可外保育施設(ベビーホテル、事業所内保育施設、院内保育施設、その他施設),2,2025年1月1日
渋谷区,神宮前３丁目,-,神宮前３-１-１４　LE REVE ６階,35.6695744,139.7133402,Marie International School Aoyama,認可外保育施設(ベビーホテル、事業所内保育施設、院内保育施設、その他施設),54,2025年1月1日
渋谷区,富ケ谷１丁目,-,富ケ谷１-１１-１２号　アルシュ代々木２階,35.6681852,139.6913169,オリ-ブツリ-インタ-ナショナルスク-ル,認可外保育施設(ベビーホテル、事業所内保育施設、院内保育施設、その他施設),25,2025年1月1日
渋谷区,神山町,-,神山町１-２　パ-クサイド神山２０１,35.6661444,139.6933311,Select School松濤,認可外保育施設(ベビーホテル、事業所内保育施設、院内保育施設、その他施設),15,2025年1月1日
渋谷区,桜丘町,-,桜丘町３-４　Shibuya Sakura Stage SAKURAタワ-５F,35.6555838,139.7023117,CTISキンダ-ガ-テン渋谷,認可外保育施設(ベビーホテル、事業所内保育施設、院内保育施設、その他施設),120,2025年1月1日
渋谷区,本町１丁目,-,本町１-３０-７　１階、２階,35.695874,139.6844274,GG International School 代々木校,認可外保育施設(ベビーホテル、事業所内保育施設、院内保育施設、その他施設),137,2025年1月1日
渋谷区,恵比寿南１丁目,-,恵比寿南１-１４-１０　福隆ビル２階,35.6449785,139.7100038,ヒ-ロ-幼児園　プライム恵比寿校,認可外保育施設(ベビーホテル、事業所内保育施設、院内保育施設、その他施設),5,2025年1月1日
千代田区,神田猿楽町２丁目,-,神田猿楽町２-２-３  NSビル４階,35.6986882,139.7588589,株式会社日本デイケアセンタ-,認可外保育施設(居宅訪問型),,2025年2月1日
千代田区,神田神保町１丁目,-,神田神保町１-１４-１  KDX神保町ビル４F,35.6965993,139.7582999,特定非営利活動法人フロ-レンス,認可外保育施設(居宅訪問型),,2025年2月1日
千代田区,丸の内３丁目,大丸有,丸の内３-３-１新東京ビル７F,35.677514,139.7624926,ラビットクラブ  東京本部,認可外保育施設(居宅訪問型),,2025年2月1日
千代田区,神田神保町２丁目,-,神田神保町２-２０  SP神保町第２ビル ４階,35.6972497,139.7567027,ベビ-シッタ-のHAS,認可外保育施設(居宅訪問型),,2025年2月1日
千代田区,九段南１丁目,-,九段南１-５-６  りそな九段ビル５F KSフロア,35.6951205,139.7517519,イ-リスプラス株式会社,認可外保育施設(居宅訪問型),,2025年2月1日
千代田区,神田淡路町１丁目,-,神田淡路町１-９-５天翔ビル１０３,35.695639,139.7669991,株式会社Cham,認可外保育施設(居宅訪問型),,2025年2月1日
千代田区,神田神保町２丁目,-,神田神保町２-２３-２-７０６,35.6951716,139.756312,Soi Nurse（ソイナ-ス）,認可外保育施設(居宅訪問型),,2025年2月1日
千代田区,九段南１丁目,-,九段南１-５-６りそな九段ビル５階KSフロア,35.6951205,139.7517519,Humaniny Sitter,認可外保育施設(居宅訪問型),,2025年2月1日
千代田区,五番町,-,五番町１０-７-２F,35.6892407,139.7346046,幼児向け家庭教師＆ベビ-シッタ-サ-ビス  パザパ,認可外保育施設(居宅訪問型),,2025年2月1日
千代田区,神田神保町２丁目,-,神田神保町２-１１-１５  住友商事神保町ビル２F,35.695417,139.7567826,株式会社パリオ,認可外保育施設(居宅訪問型),,2025年2月1日
千代田区,丸の内１丁目,大丸有,丸の内１-１１-１  パシフィックセンチュリ-プレイス丸の内１３階,35.6780553,139.7668852,株式会社Tokio Feliz,認可外保育施設(居宅訪問型),,2025年2月1日
中央区,日本橋浜町２丁目,-,日本橋浜町２-１-１,35.6853889,139.7871187,株式会社ベア-ズ,認可外保育施設(居宅訪問型),,2025年2月1日
中央区,勝どき５丁目,-,勝どき５-３-１ 勝どきザ・タワ-２８０５,35.6569288,139.7728565,あむあむ,認可外保育施設(居宅訪問型),,2025年2月1日
中央区,銀座５丁目,-,銀座５-１５-１-B１F,35.6682665,139.7677901,アソビエ,認可外保育施設(居宅訪問型),,2025年2月1日
中央区,銀座３丁目,-,銀座３-９-５  伊勢半ビル６０１,35.6716585,139.7679535,マミ-サロン,認可外保育施設(居宅訪問型),,2025年2月1日
中央区,晴海２丁目,-,晴海２-２-４２  パ-クタワ-晴海４２１０,35.6566508,139.7872709,株式会社Mam＆nanny,認可外保育施設(居宅訪問型),,2025年2月1日
中央区,日本橋兜町,-,日本橋兜町22-3  日本橋兜町シティビル2階,35.6785168,139.7759811,Sunny Side,認可外保育施設(居宅訪問型),,2025年2月1日
中央区,勝どき６丁目,-,勝どき６-３-２ザ東京タワ-ズミッドタワ-２３０８,35.656023,139.7733993,ミルトシッタ-サ-ビス,認可外保育施設(居宅訪問型),,2025年2月1日
中央区,銀座７丁目,-,銀座７-１５-１８銀ビル地下１F,35.6674613,139.7654836,HURU-HURU,認可外保育施設(居宅訪問型),,2025年2月1日
中央区,日本橋本石町３丁目,日八京,日本橋本石町３-３-１６日本橋室町ビル５０２,35.6875122,139.7712383,株式会社アリスキャリアサ-ビス東京事業所,認可外保育施設(居宅訪問型),,2025年2月1日
中央区,勝どき１丁目,-,勝どき１-１-１-５３７,35.6612312,139.7764703,claris,認可外保育施設(居宅訪問型),,2025年2月1日
中央区,八丁堀４丁目,-,八丁堀４-１２-２０第一SSビル４F,35.6739797,139.7788269,株式会社イコニコ・カンパニ-,認可外保育施設(居宅訪問型),,2025年2月1日
中央区,銀座７丁目,-,銀座７-１３-６  ２F,35.6678815,139.7645491,Nurse Babysitter Japan,認可外保育施設(居宅訪問型),,2025年2月1日
中央区,勝どき５丁目,-,勝どき５-１１-１５-５０４,35.6556579,139.7710939,株式会社トパ-ズ,認可外保育施設(居宅訪問型),,2025年2月1日
中央区,銀座４丁目,-,銀座４-１３-１１松竹倶楽部ビル４階,35.6690447,139.7681623,マザ-ズシッタ-,認可外保育施設(居宅訪問型),,2025年2月1日
中央区,日本橋室町１丁目,日八京,日本橋室町１-１１-１２  日本橋水野ビル７階,35.6855446,139.7757714,株式会社Rapop,認可外保育施設(居宅訪問型),,2025年2月1日
中央区,日本橋室町１丁目,日八京,日本橋室町１-１１-１２  日本橋水野ビル７階,35.6855446,139.7757714,Smile Care Sitter,認可外保育施設(居宅訪問型),,2025年2月1日
中央区,銀座７丁目,-,銀座７-１３-２０ ９F,35.6680286,139.7644136,株式会社mand,認可外保育施設(居宅訪問型),,2025年2月1日
中央区,日本橋２丁目,日八京,日本橋２-１-１７-２F,35.6823665,139.7724291,株式会社Josan-she's,認可外保育施設(居宅訪問型),,2025年2月1日
中央区,銀座７丁目,-,銀座７-１３-６  サガミビル２階,35.6678815,139.7645491,株式会社エディフィスジャパン,認可外保育施設(居宅訪問型),,2025年2月1日
新宿区,市谷仲之町,-,市谷仲之町3-34,35.6951582,139.7229387,株式会社ウェルステ-ト  Home Meducare,認可外保育施設(居宅訪問型),,2025年2月1日
新宿区,左門町,-,左門町3-1  左門イレブンビル3F,35.6872064,139.7200602,ＮＣＭＡ株式会社,認可外保育施設(居宅訪問型),,2025年2月1日
新宿区,高田馬場１丁目,-,高田馬場１-１１-１２,35.708937,139.7083692,あいね,認可外保育施設(居宅訪問型),,2025年2月1日
品川区,中延３丁目,-,品川区中延３-１３-１６号,35.6063523,139.7117509,はぐはぐキッズこども園中延,認定こども園(幼・保・地方裁量型),89,2024年4月1日
新宿区,新宿７丁目,-,新宿７-３-２９,35.6938253,139.7033559,公益社団法人  新宿区シルバ-人材センタ-  子育て支援サ-ビス事業,認可外保育施設(居宅訪問型),,2025年2月1日
新宿区,西新宿１丁目,-,西新宿１-２６-２  新宿野村ビル３２階,35.6929509,139.6953653,ケ-バイエヌ株式会社,認可外保育施設(居宅訪問型),,2025年2月1日
新宿区,新宿２丁目,-,新宿２-１２-１３  新宿アントレサロンビル２F,35.6906222,139.7079907,合同会社  optiMam,認可外保育施設(居宅訪問型),,2025年2月1日
新宿区,新宿３丁目,-,新宿３-９-５  ゴ-ルドビル５F,35.691338,139.706773,キッズパラダイス新宿Global,認可外保育施設(居宅訪問型),,2025年2月1日
新宿区,新宿１丁目,-,新宿１-２８-３  TSG御苑ビル８F,35.690849,139.713265,eキッズ訪問保育,認可外保育施設(居宅訪問型),,2025年2月1日
新宿区,新宿５丁目,-,新宿５-１８-２０-８０３,35.6939191,139.7063556,メビウスの輪（家庭的保育サ-ビス/家事代行サ-ビス）,認可外保育施設(居宅訪問型),,2025年2月1日
新宿区,西新宿３丁目,-,西新宿３-３-１３西新宿水間ビル６階,35.6858847,139.6929223,株式会社  まみぃずはうす,認可外保育施設(居宅訪問型),,2025年2月1日
新宿区,上落合２丁目,-,上落合２-１６-９,35.7128622,139.6873087,株式会社NursingDoula・SS,認可外保育施設(居宅訪問型),,2025年2月1日
新宿区,西新宿１丁目,-,西新宿１-２０-３  西新宿髙木ビル３階,35.6880732,139.6963009,ベビ-ベル,認可外保育施設(居宅訪問型),,2025年2月1日
新宿区,船町,-,船町１-１２  ＭＫビル３階,34.6298573,135.4580466,ＳＡＴＯＹＯsitter,認可外保育施設(居宅訪問型),,2025年2月1日
江東区,塩浜２丁目,-,塩浜２-７-５-１４１,35.6623089,139.8078013,株式会社ごきげんナビ,認可外保育施設(居宅訪問型),,2025年2月1日
江東区,有明３丁目,-,有明３-７-２６ 有明フロンティアビルB棟９階,35.6314667,139.7917905,JAPANTORY合同会社,認可外保育施設(居宅訪問型),,2025年2月1日
渋谷区,千駄ケ谷３丁目,-,千駄ケ谷３-３-１６秀和神宮レジデンス ５０５・５０６,35.6756374,139.7055372,株式会社ジャパンベビ-シッタ-サ-ビス,認可外保育施設(居宅訪問型),,2025年2月1日
渋谷区,道玄坂１丁目,-,道玄坂１-１５-６,35.6570402,139.6976887,株式会社タカミサプライ,認可外保育施設(居宅訪問型),,2025年2月1日
渋谷区,南平台町,-,南平台町1-10  いちご南平台ビル 601,35.655788,139.6970432,ル・アンジェ株式会社,認可外保育施設(居宅訪問型),,2025年2月1日
渋谷区,神宮前６丁目,-,神宮前６-１６-１８  サンド-原宿ビル３階,35.6656168,139.7038002,株式会社ネス・コ-ポレ-ション,認可外保育施設(居宅訪問型),,2025年2月1日
渋谷区,松涛２丁目,-,松涛２-２-１７  ルシマン松涛１０１,35.6614323,139.6883855,有限会社ライフリトル,認可外保育施設(居宅訪問型),,2025年2月1日
渋谷区,広尾５丁目,-,広尾５-６-６,35.6503747,139.7218086,株式会社ポピンズファミリ-ケア,認可外保育施設(居宅訪問型),,2025年2月1日
渋谷区,神宮前５丁目,-,神宮前５-４７-８,35.6638252,139.7083099,株式会社ファ-ストウォ-ク,認可外保育施設(居宅訪問型),,2025年2月1日
