,指標名,シェアサイクルポート,,,,,,,
,出典,東京自転車シェアリング ポートマップ,,,,,,,
,年次,2024/12/12取得,,,,,,,
,URL,https://www.google.com/maps/d/viewer?mid=1L2l1EnQJhCNlm_Xxkp9RTjIj68Q,,,,,,,
,備考,2021年度：679件、2022年度：728件、2023年度：793件、2024年度：855件）,,,,,,,
,,,,,,,,,
,区,町丁,エリア,住所,緯度,経度,ポート名,休止・再開・閉鎖情報,営業時間
,品川区,大井一丁目,-,東京都品川区大井１丁目１ I1-02.品川区役所 第三庁舎前,35.608164,139.730048,I1-02.品川区役所 第三庁舎前 / Shinagawa City Office Beside 3rd Building,,Open for 24 hours
,品川区,大井一丁目,-,東京都品川区大井１丁目５０ I1-03.大井町駅中央口（西側）,35.605617,139.734720,I1-03.大井町駅中央口（西側）/ Oimachi Station Central Exit (West Side),,Open for 24 hours
,品川区,大井一丁目,-,東京都品川区大井１丁目２,35.605150,139.734690,I1-04.大井町歩道橋 / Oimachi Footbridge,,Open for 24 hours
,品川区,大井六丁目,-,東京都品川区大井６丁目２１ I1-06.大森貝塚遺跡庭園,35.593489,139.729670,I1-06.大森貝塚遺跡庭園 / Omori Shell Mounds Garden,,Open for 24 hours
,品川区,南大井二丁目,-,東京都品川区南大井２丁目９ I1-07.しながわ水族館,35.590641,139.736354,I1-07.しながわ水族館 / Shinagawa Aquarium,,Open for 24 hours
,品川区,東品川二丁目,-,東京都品川区東品川２丁目３ I1-08.天王洲アイル第一水辺広場,35.622294,139.751644,I1-08.天王洲アイル第一水辺広場 / Tennozu Isle Dai-1 Waterside Square,,Open for 24 hours
,品川区,東品川三丁目,-,東京都品川区東品川３丁目８ I1-09.東品川海上公園第1,35.616633,139.748945,I1-09.東品川海上公園第1 / Higashi-Shinagawa Sea Park Dai-1,,Open for 24 hours
,品川区,東品川四丁目,-,東京都品川区東品川４丁目１２ I1-10.品川シーサイド公園第1,35.607717,139.749478,I1-10.品川シーサイド公園第1 / Shinagawa Sea Side Park Dai-1,,Open for 24 hours
,品川区,東大井一丁目,-,東京都品川区東大井１丁目１３ I1-11.鮫洲入江広場,35.603984,139.744504,I1-11.鮫洲入江広場 / Samezu Irie Park,,Open for 24 hours
,品川区,勝島三丁目,-,東京都品川区勝島３丁目７ I1-12.しながわ区民公園（北側）,35.596068,139.741192,I1-12.しながわ区民公園（北側）/ Shinagawa-kumin Park (North Side),,/ Open 7:30-17:00
,品川区,八潮一丁目,-,東京都品川区八潮１丁目３ I1-13.八潮北公園,35.613421,139.753750,I1-13.八潮北公園 / Yashio-kita Park,,Open for 24 hours
,品川区,東品川一丁目,-,東京都品川区東品川１丁目７ I1-16.品川浦,35.621365,139.741936,I1-16.品川浦第一 / Shinagawa-ura Dai-1,,Open for 24 hours
,品川区,東品川三丁目,-,東京都品川区東品川３丁目８ I1-17.東品川海上公園第2,35.616364,139.749171,I1-17.東品川海上公園第2 / Higashi-Shinagawa Sea Park Dai-2,,Open for 24 hours
,品川区,東品川三丁目,-,東京都品川区東品川３丁目１４ I1-18.東品川公園,35.613790,139.746617,I1-18.東品川公園 / Higashi-Shinagawa Park,,Open for 24 hours
,品川区,東品川四丁目,-,東京都品川区東品川４丁目１２ I1-19.品川シーサイド公園第2,35.607571,139.749108,I1-19.品川シーサイド公園第2 / Shinagawa Sea Side Park Dai-2,,Open for 24 hours
,品川区,八潮五丁目,-,東京都品川区八潮５丁目７ I1-20.しおじ公園,35.596320,139.751279,I1-20.しおじ公園 / Shioji Park,,Open for 24 hours
,品川区,勝島二丁目,-,東京都品川区勝島２丁目１,35.593887,139.741204,I1-21.大井競馬場（正門前）/ Oi Racecourse (Main Gate),,Open for 24 hours
,品川区,勝島一丁目,-,東京都品川区勝島１丁目６ I1-22.ウィラ大井 (ショッピングモール),35.596579,139.745009,I1-22.ウィラ大井（ショッピングモール）/ WiRA Ooi (Shopping Mall),,/ Open 7:30-23:30
,品川区,南品川四丁目,-,東京都品川区南品川４丁目２ I1-23.東海橋防災船着場,35.616114,139.740330,I1-23.東海橋防災船着場 / Tokai Bridge Disaster Prevention Port,,Open for 24 hours
,品川区,南大井一丁目,-,東京都品川区南大井１丁目１８ I1-24.しながわ区民公園(中央口),35.593614,139.738050,I1-24.しながわ区民公園（中央口）/ Shinagawa-kumin Park (Central Entrance),,Open for 24 hours
,品川区,旗の台二丁目,-,東京都品川区旗の台２丁目４ I1-25.セブン-イレブン 品川旗の台2丁目店,35.607084,139.705007,I1-25.セブン-イレブン 品川旗の台２丁目店 / 7-Eleven Shinagawa Hatanodai 2 Chome shop,,Open for 24 hours
,品川区,大崎二丁目,-,東京都品川区大崎２丁目１１ I1-26.大崎西口公園,35.617475,139.729221,I1-26.大崎西口公園 / Osaki Nishiguchi Park,,Open for 24 hours
,品川区,北品川五丁目,-,東京都品川区北品川５丁目７,35.620703,139.730904,I1-27.小関橋公園  / Koseki Bashi Park,,Open for 24 hours
,品川区,勝島一丁目,-,東京都品川区勝島１丁目４ I1-29.ローソン 勝島一丁目店,35.599987,139.745195,I1-29.ローソン 勝島一丁目店 / LAWSON Katsushima 1 Chome shop,,Open for 24 hours
,品川区,大井三丁目,-,東京都品川区大井３丁目１ I1-30.ローソン 大井三丁目店,35.603327,139.729006,I1-30.ローソン 大井三丁目店 / LAWSON Oi 3 Chome shop,,Open for 24 hours
,品川区,戸越六丁目,-,東京都品川区戸越６丁目７ I1-31.セブン-イレブン 品川戸越5丁目店,35.608193,139.719139,I1-31.セブン-イレブン 品川戸越5丁目店 / Seven-Eleven Shinagawa Togoshi 5 Chome shop,,Open for 24 hours
,品川区,東品川三丁目,-,東京都品川区東品川３丁目２８−２２,35.611878,139.747725,【休止中】I1-34.NTT品川ビル / NTT Shinagawa Build,休止中,Open for 24 hours
,品川区,東品川二丁目,-,東京都品川区東品川２丁目３ I1-35.シーフォートスクエア,35.622954,139.750593,I1-35.シーフォートスクエア / Sea Fort Square,,Open for 24 hours
,品川区,北品川六丁目,-,東京都品川区北品川６丁目７ I1-37.ガーデンシティ品川御殿山,35.623466,139.734359,I1-37.ガーデンシティ品川御殿山 / Garden City Shinagawa Gotenyama,,Open for 24 hours
,品川区,八潮三丁目,-,東京都品川区八潮３丁目２ I1-38.ローソン 八潮三丁目店,35.594544,139.760423,I1-38.ローソン 八潮三丁目店 / LAWSON Yashio 3 Chome shop,,Open for 24 hours
,品川区,西五反田三丁目,-,東京都品川区西五反田３丁目１５−６ リードシー目黒不動前ビル5-12,35.628116,139.713149,I1-39.MID POINT 目黒不動前 / MID POINT Meguro Fudomae,,Open for 24 hours
,品川区,北品川四丁目,-,東京都品川区北品川４丁目７ I1-40.御殿山トラストタワー,35.622371,139.737457,I1-40.御殿山トラストタワー / GOTENYAMA TRUST TOWER,,Open for 24 hours
,品川区,南品川二丁目,-,東京都品川区南品川２丁目６−２,35.611609,139.742511,I1-42.京急青横駐車場 / KEIKYU Parking Aoyoko,,Open for 24 hours
,品川区,南大井一丁目,-,東京都品川区南大井１丁目２２ I1-43.京急南大井駐車場,35.594724,139.737100,I1-43.京急南大井駐車場 / KEIKYU Parking Minamioi,,Open for 24 hours
,品川区,大井四丁目,-,東京都品川区大井４丁目３,35.604606,139.734483,I1-44.大井三ツ又商店街入口 / Oi-Mitsumata-Shopping Street Entrance,,Open for 24 hours
,品川区,西五反田三丁目,-,東京都品川区西五反田３丁目７ I1-45.セブン-イレブン品川西五反田3丁目店,35.625410,139.718135,I1-45.セブン-イレブン品川西五反田3丁目店 / Seven Eleven Shinagawa Nishi Gotanda 3 Chome Store,,Open for 24 hours
,品川区,東五反田四丁目,-,東京都品川区東五反田４丁目１１ I1-47.NTT 東日本 関東病院(南側),35.630151,139.725215,I1-47. NTT東日本 関東病院（南側） /  NTT Medical Center Tokyo(South Side),,Open for 24 hours
,品川区,東五反田五丁目,-,東京都品川区東五反田５丁目４−４２ 関東病院５丁目社宅,35.631942,139.724797,I1-48. NTT東日本 関東病院（北側） / NTT Medical Center Tokyo(North Side),,Open for 24 hours
,品川区,東大井一丁目,-,東京都品川区東大井１丁目２１ I1-49.京急鮫洲バイク駐輪場,35.603815,139.741362,I1-49.京急鮫洲バイク駐輪場 / KEIKYU Bicycle Parking Samezu,,Open for 24 hours
,品川区,東大井二丁目,-,東京都品川区東大井２丁目２１ I1-50.京急立会川第2バイク駐輪場,35.599196,139.739158,I1-50.京急立会川第2バイク駐輪場 / KEIKYU Bicycle Parking Tachiaigawa 2,,Open for 24 hours
,品川区,南大井三丁目,-,東京都品川区南大井３丁目３２ I1-51.京急鈴ヶ森駐車場,35.589573,139.735585,I1-51.京急鈴ヶ森駐車場 / KEIKYU Parking Suzugamori,,Open for 24 hours
,品川区,東品川四丁目,-,東京都品川区東品川４丁目１０ I1-52.カスタリアタワー品川シーサイド,35.607557,139.746813,I1-52.カスタリアタワー品川シーサイド / CASTALIA Tower Shinagawa Seaside,,Open for 24 hours
,品川区,東品川二丁目,-,東京都品川区東品川２丁目６ I1-53.天王洲公園,35.620355,139.749339,I1-53.天王洲公園 / Tennozu Park,,Open for 24 hours
,品川区,東品川二丁目,-,東京都品川区東品川２丁目２ I1-54.天王洲オーシャンスクエア,35.622356,139.749468,I1-54.天王洲オーシャンスクエア / Tennoz Ocean Square,,Open for 24 hours
,品川区,南大井四丁目,-,東京都品川区南大井４丁目１８−１４,35.593559,139.734704,I1-55.鈴ヶ森公園 / Suzugamori Park,,Open for 24 hours
,品川区,南大井六丁目,-,東京都品川区南大井６丁目１７ I1-57.大井水神公園,35.589972,139.729368,I1-57.大井水神公園 / Oi-Suijin Park,,Open for 24 hours
,品川区,広町二丁目,-,東京都品川区広町２丁目１ I1-58.品川区役所　第二庁舎前,35.609664,139.730006,I1-58.品川区役所 第二庁舎前 / Shinagawa City Office Beside 2nd Building,,Open for 24 hours
,品川区,豊町一丁目,-,東京都品川区豊町１丁目１５ I1-59.文庫の森第一,35.612357,139.721484,I1-59.文庫の森第一 / Bunko-no-mori 1,,Open for 24 hours
,品川区,豊町一丁目,-,東京都品川区豊町１丁目１６ I1-60.文庫の森第二,35.611368,139.720424,I1-60.文庫の森第二 / Bunko-no-mori 2,,Open for 24 hours
,品川区,西五反田六丁目,-,東京都品川区西五反田６丁目３ I1-61.五反田文化センター,35.622588,139.716159,I1-61.五反田文化センター / Gotanda Culture Center,,"Open Mon.-Sat. 8:30-21:00, Sun. Holiday 8:30-17:00,Due to the New Year's holiday season, we will close from December 29 to January 3. The facility closes the 4th Monday of each month."
,品川区,東品川一丁目,-,東京都品川区東品川１丁目３ I1-62.天王洲Rim,35.622277,139.745638,I1-62.天王洲Rim / TENNOZ Rim,,Open for 24 hours
,品川区,西五反田二丁目,-,東京都品川区西五反田２丁目１１ I1-63.セブン-イレブン西五反田店,35.627650,139.719212,I1-63.セブン-イレブン西五反田店 / Seven-Eleven Nishi Gotanda Store,,Open for 24 hours
,品川区,東五反田二丁目,-,東京都品川区東五反田２丁目２２ I1-64.株式会社ユアス ゆうパック取扱所：ポストのうしろ,35.622965,139.731014,"I1-64.株式会社ユアス ゆうパック取扱所：ポストのうしろ / Japan Post's domestic parcel delivery service center : YOURS, LTD.",,Open for 24 hours
,品川区,東大井四丁目,-,東京都品川区東大井４丁目５ I1-65.セブン-イレブン品川東大井1丁目店,35.605996,139.743037,I1-65.セブン-イレブン品川東大井1丁目店 / Seven-Eleven Shinagawa Higashi-Oi 1 Chome Store,,Open for 24 hours
,品川区,南大井一丁目,-,東京都品川区南大井１丁目３ I1-66.南大井文化センター駐車場,35.596733,139.738040,I1-66.南大井文化センター駐車場 / Minami-Oi Cultural Center Parking,,"Open Mon.-Sat. 8:30-21:00m Sun. Holiday 8:30-17:00mDue to the New Year's holiday season, we will close from December 29 to January 3. The facility closes the 4th Monday of each month."
,品川区,八潮五丁目,-,東京都品川区八潮５丁目１１ I1-67.八潮公園第一,35.601149,139.754284,I1-67.八潮公園第一 / Yashio Park Dai-1,,Open for 24 hours
,品川区,八潮五丁目,-,東京都品川区八潮５丁目１１ I1-68.八潮公園第二,35.600003,139.754288,I1-68.八潮公園第二 / Yashio Park Dai-2,,Open for 24 hours
,品川区,大崎三丁目,-,東京都品川区大崎３丁目１８−８,35.617104,139.721498,【休止中】I1-69.戸越1丁目 / Togoshi 1 Chome,休止中,Open for 24 hours
,品川区,西五反田一丁目,-,東京都品川区西五反田１丁目１０ I1-70.五反田リバーステーション,35.624566,139.724480,I1-70.五反田リバーステーション / Gotanda RIVER STATION,,Open for 24 hours
,品川区,南大井四丁目,-,東京都品川区南大井４丁目９ I1-71.セブン-イレブン南大井浜川店,35.596483,139.735500,I1-71.セブン-イレブン南大井浜川店 / Seven-Eleven Minami-Oi Hamakawa Store,,Open for 24 hours
,品川区,大井五丁目,-,東京都品川区大井５丁目５ I1-72.セブン-イレブン大井店,35.600081,139.728193,I1-72.セブン-イレブン大井店 / Seven-Eleven Oi Store ,,Open for 24 hours
,品川区,西五反田六丁目,-,東京都品川区西五反田６丁目６ I1-74.セブン-イレブン西五反田6丁目店,35.622403,139.717710,I1-74.セブン-イレブン西五反田6丁目店 / Seven-Eleven Nishi Gotanda 6 Chome Store,,Open for 24 hours
,品川区,二葉四丁目,-,東京都品川区二葉４丁目１ I1-75.セブン-イレブン品川二葉4丁目店,35.603275,139.713428,I1-75.セブン-イレブン品川二葉4丁目店 / Seven-Eleven Shinagawa Futaba 4 Chome Store,,Open for 24 hours
,品川区,西中延一丁目,-,東京都品川区西中延１丁目６ I1-77.セブン-イレブン品川西中延1丁目店,35.612217,139.708164,I1-77.セブン-イレブン品川西中延1丁目店 / Seven-Eleven Shinagawa Nishi-Nakanobu 1 chome,,Open for 24 hours
,品川区,西大井六丁目,-,東京都品川区西大井６丁目５−１ ゼルコバレジデンス,35.601431,139.718659,I1-78.セブン-イレブン西大井店 / Seven-Eleven Nishi-Oi,,Open for 24 hours
,品川区,東品川一丁目,-,東京都品川区東品川１丁目７,35.621904,139.741429,I1-79.品川浦第二 / Shinagawa-ura Dai-2,,Open for 24 hours
,品川区,東品川一丁目,-,東京都品川区東品川１丁目２ I1-80.リバーサイド品川港南ビル,35.622714,139.744710,I1-80.リバーサイド品川港南ビル / RIVERSIDE Shinagawa Kounan Building,,Open for 24 hours
,品川区,戸越六丁目,-,東京都品川区戸越６丁目６ I1-81.戸越6丁目,35.608127,139.717865,I1-81.戸越6丁目 / Togoshi 6 Chome,,Open for 24 hours
,品川区,西五反田四丁目,-,東京都品川区西五反田４丁目５ I1-82.トミンハイム西五反田四丁目,35.627386,139.711182,I1-82.トミンハイム西五反田四丁目 / Tomin Heim Nishi-Gotanda 4 Chome,,Open for 24 hours
,品川区,八潮五丁目,-,東京都品川区八潮５丁目５ I1-83.かもめ歩道橋,35.600161,139.749902,I1-83.かもめ歩道橋 / Kamome Footbridge,,Open for 24 hours
,品川区,西品川二丁目,-,東京都品川区西品川２丁目４ I1-84.セブン-イレブン西品川2丁目店,35.613819,139.728418,I1-84.セブン-イレブン西品川2丁目店 / Seven-Eleven Nishi-Shinagawa 2 chome,,Open for 24 hours
,品川区,北品川一丁目,-,東京都品川区北品川１丁目２３ I1-85.GOODOFFICE品川,35.621081,139.741178,I1-85.GOODOFFICE品川 /  GOODOFFICE Shinagawa,,Open for 24 hours
,品川区,二葉三丁目,-,東京都品川区二葉３丁目２９ I1-86.ファミリーマート二葉三丁目店,35.601694,139.719778,I1-86.ファミリーマート二葉三丁目店 / FamilyMart Futaba 3 Chome,,Open for 24 hours
,品川区,西大井二丁目,-,東京都品川区西大井２丁目１７ I1-87.セブン-イレブン西大井滝王子通り店,35.599774,139.723467,I1-87.セブン-イレブン西大井滝王子通り店 / Seven-Eleven Nishi-Oi Takioji dori,,Open for 24 hours
,品川区,南大井三丁目,-,東京都品川区南大井３丁目３０ I1-88.セブン-イレブン品川南大井3丁目店,35.587680,139.734515,I1-88.セブン-イレブン品川南大井3丁目店 / Seven-Eleven Shinagawa Minami-Oi 3 Chome,,Open for 24 hours
,品川区,西品川一丁目,-,東京都品川区西品川１丁目３０ I1-89.下神明駅自転車駐車場,35.608402,139.726118,I1-89.下神明駅自転車駐車場 / Shimoshinmei Station Bicycle Parking Lot,,Open for 24 hours
,品川区,上大崎三丁目,-,東京都品川区上大崎３丁目５−１１ 目黒ヴィラガーデン 6階,35.634019,139.719749,I1-91.アクロス目黒タワー / Across Meguro Tower,,Open for 24 hours
,品川区,八潮五丁目,-,東京都品川区八潮５丁目７ I1-92.中央海浜公園前交差点（北側）,35.595873,139.751340,I1-92.中央海浜公園前交差点（北側）/ Central Seaside Park front intersection (North Side),,Open for 24 hours
,品川区,八潮五丁目,-,東京都品川区八潮５丁目３ 中央公園,35.595498,139.750654,I1-93.中央海浜公園前交差点（南側）/ Central Seaside Park front intersection (South Side),,Open for 24 hours
,品川区,-,-,東京都品川区,35.584998,139.761055,I1-95.東京レールゲート EAST / TOKYO RAIL GATE EAST,,Open for 24 hours
,品川区,東品川三丁目,-,東京都品川区東品川３丁目２９ I1-97.トミンハイム東品川三丁目第二,35.613387,139.749307,I1-97.トミンハイム東品川三丁目第二 / Tomin Heim Higashishinagawa3-chome Dai-2,,Open for 24 hours
,品川区,中延五丁目,-,東京都品川区中延５丁目４ I1-98.コーポ荏原,35.604110,139.709784,"I1-98.コーポ荏原	/ Corpo Ebara",,Open for 24 hours
,品川区,北品川二丁目,-,東京都品川区北品川２丁目３３ I1-99.北品川２丁目,35.616630,139.741920,I1-99.北品川２丁目 / Kitashinagawa 2-Chome,,Open for 24 hours
,品川区,東中延一丁目,-,東京都品川区東中延１丁目９ I1-100.東急荏原中延駅駐輪場,35.610537,139.712434,I1-100.東急荏原中延駅駐輪場 / Tokyu Ebara-nakanobu Station Bicycle Parking,,Open for 24 hours
,品川区,西品川一丁目,-,東京都品川区西品川１丁目２８ I1-101.下神明駅前,35.608380,139.726587,"I1-101.下神明駅前 / Shimoshinmei Ekimae
",,-
,品川区,西大井二丁目,-,東京都品川区西大井２丁目１１ I1-102.J.GRAN Court 品川西大井 EAST,35.598244,139.722447,I1-102.J.GRAN Court 品川西大井 EAST / J.GRAN Court Shinagawa Nishioi EAST,,Open for 24 hours
,品川区,西五反田八丁目,-,東京都品川区西五反田８丁目３ I1-103.五反田ＪＰビルディング,35.622389,139.721552,"I1-103.五反田ＪＰビルディング	/ GOTANDA JP BUILDING
",,-
,品川区,中延六丁目,-,東京都品川区中延６丁目３ I1-104.源氏前ビル,35.603521,139.712345,"I1-104.源氏前ビル / Genjimae-building
",,-
,品川区,東大井一丁目,-,東京都品川区東大井１丁目２４ I1-105.ステージ品川,35.603420,139.742490,I1-105.ステージ品川 / Stage Shinagawa,,Open for 24 hours
,品川区,西大井二丁目,-,東京都品川区西大井２丁目１１ I1-106.J.GRAN Court 品川西大井 WEST,35.598670,139.722270,I1-106.J.GRAN Court 品川西大井 WEST / J.GRAN Court Shinagawa Nishioi WEST,,Open for 24 hours
,品川区,八潮五丁目,-,東京都品川区八潮５丁目１１ I1-107.八潮公園第三,35.600931,139.753948,"I1-107.八潮公園第三	/ Yashio Park Dai-3
",,-
,品川区,北品川一丁目,-,東京都品川区北品川１丁目２３ I1-108.ネオトウキョウアネックス,35.621053,139.741459,I1-108.ネオトウキョウアネックス / NeoTokyoAnnex,,Open for 24 hours
,品川区,八潮五丁目,-,東京都品川区八潮５丁目１−２ 都営八潮五丁目アパート２号棟,35.604708,139.754295,I1-109.八潮5丁目 1/ Yashio 5 chome 1,,Open for 24 hours
,品川区,八潮五丁目,-,東京都品川区八潮５丁目２ I1-110.八潮5丁目 2,35.603698,139.754304,"I1-110.八潮5丁目 2	/ Yashio 5 chome 2
",,-
,品川区,八潮五丁目,-,東京都品川区八潮５丁目２ I1-111.八潮5丁目 3,35.603243,139.752783,I1-111.八潮5丁目 3 / Yashio 5 chome 3,,Open for 24 hours
,品川区,八潮五丁目,-,東京都品川区八潮５丁目１２ I1-112.八潮5丁目 4,35.603083,139.752290,I1-112.八潮5丁目 4 / Yashio 5 chome 4,,Open for 24 hours
,品川区,八潮五丁目,-,東京都品川区八潮５丁目１０−２７,35.600320,139.750741,"I1-113.八潮5丁目 5 / Yashio 5 chome 5
",,-
,品川区,八潮五丁目,-,東京都品川区八潮５丁目６ I1-114.八潮5丁目 6,35.598631,139.751217,I1-114.八潮5丁目 6 / Yashio 5 chome 6,,Open for 24 hours
,品川区,八潮五丁目,-,東京都品川区八潮５丁目８ I1-115.八潮5丁目 7,35.597703,139.751307,"I1-115.八潮5丁目 7 / Yashio 5 chome 7
",,-
,品川区,八潮五丁目,-,東京都品川区八潮５丁目８ I1-116.八潮5丁目 8,35.597270,139.752362,I1-116.八潮5丁目 8 / Yashio 5 chome 8,,Open for 24 hours
,品川区,旗の台六丁目,-,東京都品川区旗の台６丁目２７−３,35.605391,139.699328,"I1-117.クレイシア旗の台	/ CRACIA Hatanodai
",,-
,品川区,勝島一丁目,-,東京都品川区勝島１丁目４ I1-118.ブランズシティ品川勝島,35.600672,139.745674,I1-118.ブランズシティ品川勝島 / BRANZ CITY Shinagawa Katsushima,,Open for 24 hours
,品川区,二葉二丁目,-,東京都品川区二葉２丁目２６ I1-119.西大井広場公園,35.602392,139.722270,I1-119.西大井広場公園 / Nishi-Oi Hiroba Park,,Open for 24 hours
,品川区,小山三丁目,-,東京都品川区小山３丁目１５ I1-120.エンジェルファイブ（屋上駐輪場）,35.619513,139.704330,I1-120.エンジェルファイブ/ AngelV,,Open  10:15~22:45
,品川区,大井四丁目,-,東京都品川区大井４丁目５ I1-121.エステムプラザ品川サウスヒルズ,35.603500,139.733460,I1-121.エステムプラザ品川サウスヒルズ / ESTEMPLAZA SHINAGAWA SOUTHHILLS,,Open for 24 hours
,品川区,西五反田八丁目,-,東京都品川区西五反田８丁目１２−３ 開進義塾,35.618661,139.718570,I1-122.エルフォルテ 五反田 / L-Forte GOTANDA,,Open for 24 hours
,品川区,小山二丁目,-,東京都品川区小山２丁目６−２３,35.621396,139.706049,"I1-124.東急武蔵小山駅東口駐輪場	/ Tokyu Musashi-koyama Station East Exit Bicycle Parking
",,-
,品川区,荏原七丁目,-,東京都品川区荏原７丁目６−９,35.612153,139.700624,"I1-126.摩耶寺	/ Mayaji
",,-
,渋谷区,宇田川町,-,東京都渋谷区宇田川町２ M1-01.渋谷区役所,35.663608,139.698073,M1-01.渋谷区役所 / Shibuya City Office,,Open for 24 hours
,渋谷区,恵比寿二丁目,-,東京都渋谷区恵比寿２丁目１２ M2-01.恵比寿保健相談所（恵比寿社会教育館）,35.645240,139.719460,M2-01.恵比寿保健相談所（恵比寿社会教育館）/ Ebisu Public Health Consultation Center,,Open for 24 hours
,渋谷区,恵比寿四丁目,-,東京都渋谷区恵比寿４丁目１９ M2-02.アメリカ橋公園,35.643606,139.713099,M2-02.アメリカ橋公園 / American Bridge Park,,Open for 24 hours
,渋谷区,恵比寿南一丁目,-,東京都渋谷区恵比寿南１丁目５ M2-03.サイカパーク恵比寿,35.646581,139.710613,M2-03.サイカパーク恵比寿(2階) / Saika Park Ebisu (2nd floor) ,,Open for 24 hours
,渋谷区,広尾四丁目,-,東京都渋谷区広尾４丁目２ M2-04.広尾東公園,35.653382,139.721059,M2-04.広尾東公園 / Hiroo-Higashi Park,,Open for 24 hours
,渋谷区,広尾四丁目,-,東京都渋谷区広尾４丁目１ M2-05.日本赤十字医療センター,35.655190,139.718559,M2-05.日本赤十字医療センター / Japanese Red Cross Medical Center,,Open for 24 hours
,渋谷区,恵比寿一丁目,-,東京都渋谷区恵比寿１丁目２７ M2-06.あいおいニッセイ同和損保恵比寿ビル,35.647237,139.715120,M2-06.あいおいニッセイ同和損保恵比寿ビル / Aioi Nissay Dowa Insurance Ebisu Bldg.,,Open for 24 hours
,渋谷区,恵比寿一丁目,-,東京都渋谷区恵比寿１丁目１９−２３,35.647100,139.712818,M2-07.ファミリーマート恵比寿駅東店 / FamilyMart Ebisu Station East Store,,Open for 24 hours
,渋谷区,鉢山町,-,東京都渋谷区鉢山町９ M2-11.鉢山町,35.652151,139.698426,M2-11.鉢山町 / Hachiyama-cho,,Open for 24 hours
,渋谷区,広尾一丁目,-,東京都渋谷区広尾１丁目１ M2-12.恵比寿プライムスクエアタワー北,35.650541,139.713361,"M2-12.恵比寿プライムスクエアタワー北	/ Ebisu Prime Square Tower North
",,-
,渋谷区,広尾一丁目,-,東京都渋谷区広尾１丁目１ M2-13.恵比寿プライムスクエアタワー南,35.649257,139.713272,M2-13.恵比寿プライムスクエアタワー南 / Ebisu Prime Square Tower South,,Open for 24 hours
,渋谷区,道玄坂一丁目,-,東京都渋谷区道玄坂１丁目１２−1⃣,35.657665,139.697203,M3-01.渋谷マークシティ / SHIBUYA MARK CITY,, Open 6:00-23:59
,渋谷区,猿楽町,-,東京都渋谷区猿楽町１４ M3-03.代官山 T-SITE,35.649823,139.700139,M3-03.代官山T-SITE / DAIKANYAMA T-SITE,,Open for 24 hours
,渋谷区,渋谷三丁目,-,東京都渋谷区渋谷３丁目７ M3-06.渋谷第一生命ビル,35.657508,139.704371,M3-06.渋谷第一生命ビル / Shibuya Daiichi Seimei Bldg.,,Open for 24 hours
,渋谷区,神泉町,-,東京都渋谷区神泉町８−２,35.655092,139.693851,M3-07.渋谷ファーストプレイス / Shibuya First Place,,Open for 24 hours
,渋谷区,宇田川町,-,東京都渋谷区宇田川町１９ M3-09.ティップ.クロス TOKYO 渋谷,35.661475,139.699296,M3-09.ティップ.クロス TOKYO 渋谷 / TIP.X TOKYO Shibuya,,Open for 24 hours
,渋谷区,恵比寿一丁目,-,東京都渋谷区恵比寿１丁目１６ M3-10.ウノサワ東急ビル,35.647757,139.712981,M3-10.ウノサワ東急ビル / Unosawa Tokyu Bldg,,Open for 24 hours
,渋谷区,道玄坂一丁目,-,東京都渋谷区道玄坂１丁目１３−５,35.657180,139.698687,M3-11.渋谷道玄坂東急ビル/ Shibuya Dogenzaka Tokyu Bldg,,OPEN 5:10 - 23:50
,渋谷区,渋谷三丁目,-,東京都渋谷区渋谷３丁目１２ M3-12.渋谷南東急ビル,35.656228,139.706284,M3-12.渋谷南東急ビル / Shibuya South Tokyu Bldg.,,Open for 24 hours
,渋谷区,渋谷三丁目,-,東京都渋谷区渋谷３丁目１９−１９,35.657682,139.703307,M3-13.渋谷駅東口地下駐輪場 / Shibuya Station East Bicycle Basement,,/ Open 4:45～24:30
,渋谷区,恵比寿西一丁目,-,東京都渋谷区恵比寿西１丁目３３−３ 光雲閣 ４０３,35.647355,139.703964,M3-15.co-ba ebisu,,Open for 24 hours
,渋谷区,渋谷一丁目,-,東京都渋谷区渋谷１丁目２３ M3-19.渋谷キャスト,35.662146,139.702793,M3-19.渋谷キャスト / SHIBUYA CAST,,Open for 24 hours
,渋谷区,渋谷三丁目,-,東京都渋谷区渋谷３丁目２６ M3-20.東急ステイ渋谷新南口,35.654940,139.705340,M3-20.東急ステイ渋谷新南口 / TOKYU STAY Shibuya Shin-minamiguchi,,Open for 24 hours
,渋谷区,道玄坂一丁目,-,東京都渋谷区道玄坂１丁目２２ M3-21.渋谷ソラスタ,35.656180,139.696120,M3-21.渋谷ソラスタ / SHIBUYA SOLASTA,,Open for 24 hours
,渋谷区,恵比寿三丁目,-,東京都渋谷区恵比寿３丁目１ M3-22.森谷ビル,35.645140,139.716860,M3-22.森谷ビル / Moriya Bldg,,Open for 24 hours
,渋谷区,円山町,-,東京都渋谷区円山町７−１,35.658230,139.694885,M3-23.円山町7-1 / Maruyama-cho7-1,,OPEN 6:00-22:00
