,,,,,,,,
,指標名,スポーツ施設,,,,,,
,出典,navitime,,,,,,
,年次,2024/12/20取得,,,,,,
,URL,https://www.navitime.co.jp/,,,,,,
,備考,(2022年度：959件、2023年度：3431件(全23区)、2024年度：1582件),,,,,,
,,,,,,,,
,区,町丁目,エリア,住所,施設名,種類,緯度,経度
,港区,赤坂８丁目,赤坂,東京都港区赤坂8-11-19 エクレール乃木坂 B1F,JOHAN VOS SPORT SCHOOL(ヨハン ボス スポーツ スクール),スポーツスクール/体験,35.6685901,139.7289941
,港区,台場１丁目,-,東京都港区台場1-6-1 デックス東京ビーチ内,クイックシルバーストア デックス東京ビーチ店,スポーツ用品/スポーツウェア,35.6290584,139.7759965
,港区,台場１丁目,-,東京都港区台場1-7-1 アクアシティお台場内,アディダス ブランドコアストア アクアシティお台場店,スポーツ用品/スポーツウェア,35.627819,139.773568
,港区,赤坂９丁目,六本木,東京都港区赤坂9-5-12 パークサイドシックスC棟1F,六本木nature body house(ネイチャーボディハウス),スポーツクラブ/フィットネスクラブ,35.6674626,139.7296976
,港区,赤坂３丁目,赤坂,東京都港区赤坂3-9-4 赤坂扇やビル B1 AKASAKA GOLF CLUB内,ゴルフスタジオZAMET(ザメット) インドアレッスン赤坂,ゴルフ練習場,35.6770549,139.7364428
,港区,北青山２丁目,-,東京都港区北青山2-7-28 NAビルB1F,ビタミンGOLF(ゴルフ),ゴルフ練習場,35.6719161,139.7170458
,港区,赤坂４丁目,赤坂,東京都港区赤坂4-3-6 ヒューリック赤坂一ツ木通ビル 3F,ミットネス 赤坂店,スポーツスクール/体験,35.6743546,139.7361035
,港区,麻布十番１丁目,-,東京都港区麻布十番1-7-5 フェスタ麻布B2F,オレンジセオリーフィットネス 麻布十番,スポーツクラブ/フィットネスクラブ,35.6564502,139.7348508
,港区,麻布台３丁目,-,東京都港区麻布台3-5-7,ワールドウィング麻布,スポーツクラブ/フィットネスクラブ,35.6599326,139.7403501
,港区,白金台４丁目,-,東京都港区白金台4-5-7 サンストン白金台203,ボディバランシング 白金台,スポーツクラブ/フィットネスクラブ,35.6386383,139.7270526
,港区,赤坂４丁目,赤坂,東京都港区赤坂4-9-19 赤坂T.O.ビル1F,プレミアムゴルフアカデミー 赤坂,スポーツスクール/体験,35.6750512,139.7326111
,港区,麻布十番２丁目,-,東京都港区麻布十番2-13-5,メガロスルフレ麻布十番,スポーツクラブ/フィットネスクラブ,35.6547303,139.7352328
,港区,芝浦２丁目,-,東京都港区芝浦2-16-7 中野第3ビル3F,ファイトフィット 田町芝浦,スポーツスクール/体験,35.6444405,139.7520439
,港区,麻布十番２丁目,-,東京都港区麻布十番2-16-4 プラスワンビル2F,JOYFIT+(ジョイフィットプラス) 麻布十番,スポーツクラブ/フィットネスクラブ,35.6542303,139.7356046
,港区,白金台３丁目,-,東京都港区白金台3-16-8 クレール白金台1F・2F,メガロス 白金台,スポーツクラブ/フィットネスクラブ,35.6361528,139.7231963
,港区,赤坂３丁目,赤坂,東京都港区赤坂3-13-4 第三吉田ビル B1F,エースゴルフクラブ赤坂,ゴルフ練習場,35.6689783,139.7411277
,港区,新橋１丁目,虎ノ門広域,東京都港区新橋1-10-6 新橋M-SQUARE1F,HONMA GOLF(ホンマ ゴルフ) 新橋銀座口店,ゴルフショップ,35.6672621,139.7597373
,港区,白金台５丁目,-,東京都港区白金台5-12-7 MG白金台ビル,キャロウェイゴルフ 東京パフォーマンスセンター,ゴルフショップ,35.639688,139.7222159
,港区,高輪１丁目,-,東京都港区高輪1-5-21 ルート高輪ビル B1F,FITLABOx4(フィットラボ クロスフォー) 白金高輪店,スポーツクラブ/フィットネスクラブ,35.6410124,139.7375479
,港区,麻布十番２丁目,-,東京都港区麻布十番2-9-2 B1F,美コア東京スタジオ POWERED BY Reebok(パワード バイ リーボック),スポーツクラブ/フィットネスクラブ,35.6550314,139.7344271
,港区,六本木３丁目,六本木,東京都港区六本木3-7-1 ザ・六本木東京プラザ 2F,GOLFTEC by GDO(ゴルフテック バイ ジーディーオー) 六本木店,ゴルフ練習場,35.6638952,139.734785
,港区,虎ノ門３丁目,虎ノ門,東京都港区虎ノ門3-7-14 AMビルディング 3F,フィジオセンター,スポーツクラブ/フィットネスクラブ,35.6645334,139.7460573
,港区,南麻布５丁目,-,東京都港区南麻布5-1-11 B1F・B2F,広尾ゴルフインパクト,スポーツスクール/体験,35.6551219,139.7228906
,港区,六本木７丁目,六本木,東京都港区六本木7-18-8 第3大栄ビル 4F,BODY ARCHI(ボディアーキ) 六本木店,スポーツクラブ/フィットネスクラブ,35.6621681,139.7292007
,港区,芝５丁目,-,東京都港区芝5-1-13 三ツ輪三田ビルB1F,カルペディエム 三田,スポーツスクール/体験,35.6499576,139.7466466
,港区,南青山３丁目,-,東京都港区南青山3-3-3 リビエラ南青山ビル A館 3F,アコーディア・ガーデン 南青山,ゴルフ練習場,35.6683679,139.7168249
,港区,麻布十番３丁目,-,東京都港区麻布十番3-1-2 プロポンス麻布 2F,トーマス体操スクール 麻布校,スポーツスクール/体験,35.6536398,139.7365061
,港区,赤坂６丁目,赤坂,東京都港区赤坂6-4-10 赤坂ZENビル 1F,SIXPAD STATION(シックスパッド ステーション) 赤坂,スポーツクラブ/フィットネスクラブ,35.6701131,139.7347165
,港区,虎ノ門４丁目,虎ノ門,東京都港区虎ノ門4-3-1 城山トラストタワー 3F,The Premier Club(ザ プリミア クラブ),スポーツクラブ/フィットネスクラブ,35.6646397,139.7430889
,港区,南青山６丁目,-,東京都港区南青山6-1-3 コレッツィオーネ B1F,セントラルフィットネスクラブ 南青山,スポーツクラブ/フィットネスクラブ,35.6625759,139.716313
,港区,南青山３丁目,-,東京都港区南青山3-12-11,FACE LIFT GYM(フェイス リフト ジム) 青山店,スポーツクラブ/フィットネスクラブ,35.6661525,139.7137259
,港区,東新橋１丁目,虎ノ門広域,東京都港区東新橋1-1-1 日耐新橋ビル,ゴルフガレージ 新橋銀座口店,ゴルフショップ,35.6663846,139.7606358
,港区,芝２丁目,-,東京都港区芝2-1-23 ニューカナールビル 升田ビル1F,ASSOS PROSHOP TOKYO(アソス プロショップ トーキョー),スポーツ用品/スポーツウェア,35.6532865,139.751743
,港区,西麻布４丁目,-,東京都港区西麻布4-22-11 MIC 西麻布ビル 2F,皆思道場,スポーツスクール/体験,35.6573547,139.718467
,港区,六本木７丁目,六本木,東京都港区六本木7-14-10 誠志堂ビル 4F,Relaxation Hot Studio & Spa CHANDA(リラクゼーション ホット スタジオ アンド スパ チャンダ),マッサージ/整体,35.6633503,139.7318718
,港区,赤坂３丁目,赤坂,東京都港区赤坂3-10-4 月世界ビル B1F,TRI-FORCE(トライフォース)赤坂,スポーツクラブ/フィットネスクラブ,35.6760454,139.7367421
,港区,麻布十番２丁目,-,東京都港区麻布十番2-16-4 プラスワンビル地下1階,JOYFIT(ジョイフィット)24 麻布十番ANNEX,スポーツクラブ/フィットネスクラブ,35.6542303,139.7356046
,港区,南青山７丁目,-,東京都港区南青山7-12-12 南青山モワビル2F・3F,JOYFIT(ジョイフィット)24 南青山,スポーツクラブ/フィットネスクラブ,35.6578257,139.7183959
,港区,三田４丁目,-,東京都港区三田4-1-9,キックボクシングジムRIKIX(リキックス) 三田GONZ店,スポーツクラブ/フィットネスクラブ,35.6477385,139.7418459
,港区,北青山３丁目,-,東京都港区北青山3-15-9 AOYAMA101ビル B1F,クラヴマガ 青山トレーニングセンター,スポーツクラブ/フィットネスクラブ,35.6640965,139.7091353
,港区,高輪２丁目,-,東京都港区高輪2-17-11,ヤマハゴルフスタジオ高輪,ゴルフ練習場,35.6392209,139.7398972
,港区,三田５丁目,-,東京都港区三田5-6-8 ナカムラビル 4F,ロコムーブ,スポーツクラブ/フィットネスクラブ,35.6466091,139.7398468
,港区,東麻布３丁目,-,東京都港区東麻布3-3-12 小林ビルB1,BEYOND(ビヨンド) 麻布十番店,スポーツクラブ/フィットネスクラブ,35.6571722,139.7384588
,港区,六本木３丁目,六本木,東京都港区六本木3-15-22 陽光セントラルビル 1F,Dr.stretch(ドクターストレッチ) 六本木店,スポーツクラブ/フィットネスクラブ,35.6622271,139.7351642
,港区,六本木６丁目,六本木,東京都港区六本木6-2-31 六本木ヒルズノースタワー内,ルルレモン 六本木ヒルズ店,スポーツクラブ/フィットネスクラブ,35.6616938,139.729851
,港区,六本木３丁目,六本木,東京都港区六本木3-6-8 谷川ビル 2F&3F,Sanitas(サニタス) 六本木店,スポーツクラブ/フィットネスクラブ,35.6633241,139.7362476
,港区,南麻布５丁目,-,東京都港区南麻布5-1-8,アルチビオ 広尾店,ゴルフショップ,35.6552862,139.7230385
,港区,六本木３丁目,六本木,東京都港区六本木3-16-33 青葉六本木ビル B1,データフィットネス六本木,スポーツクラブ/フィットネスクラブ,35.6620921,139.7363856
,港区,虎ノ門１丁目,虎ノ門,東京都港区虎ノ門1-2-18 虎之門興業ビル 5F,StudioFit(スタジオフィット),スポーツクラブ/フィットネスクラブ,35.6693873,139.7474657
,港区,赤坂８丁目,赤坂,東京都港区赤坂8-12-16 NOZY赤坂601,Functional training gym NEXUS(ファンクショナル トレーニング ジム ネクサス) 赤坂店,スポーツクラブ/フィットネスクラブ,35.6699314,139.7304825
,港区,赤坂９丁目,六本木,東京都港区赤坂9-7-2 東京ミッドタウン プラザ B1F,Dr.stretch(ドクターストレッチ) 東京ミッドタウン店,スポーツクラブ/フィットネスクラブ,35.6654973,139.730934
,港区,東麻布２丁目,-,東京都港区東麻布2-22-5 ベルス麻布 3F,CoCoDakara Body Design(ココダカラ ボディー デザイン) 麻布十番店,スポーツクラブ/フィットネスクラブ,35.6565968,139.7406617
,港区,西新橋３丁目,虎ノ門,東京都港区西新橋3-23-16,Majesty -onarimon club-(マジェスティ オナリモン クラブ),スポーツクラブ/フィットネスクラブ,35.6620484,139.7512953
,港区,南青山３丁目,-,東京都港区南青山3-3-16 IQビルディング GF,Sky Pilates Tokyo(スカイ ピラティス トウキョウ),スポーツスクール/体験,35.6674875,139.7167384
,港区,赤坂３丁目,赤坂,東京都港区赤坂3-21-12 赤坂一ツ木ビル 2F,パーソナルジムLOOKSLIKE 赤坂見附 BLUE(パーソナルジム ルックスライク アカサカミツケ ブルー),スポーツクラブ/フィットネスクラブ,35.6764011,139.7357742
,港区,南青山５丁目,-,東京都港区南青山5-18-10 コーポラス明石 201,Women's Studio Flugel(ウーマンズ スタジオ フリューゲル) 表参道スタジオ,スポーツクラブ/フィットネスクラブ,35.6600292,139.7137831
,港区,六本木４丁目,六本木,東京都港区六本木4-5-14 アーバンビル 401,Women's Studio Flugel(ウーマンズ スタジオ フリューゲル) 六本木スタジオ,スポーツクラブ/フィットネスクラブ,35.6650155,139.7324232
,港区,元赤坂１丁目,赤坂,東京都港区元赤坂1-1-18 大原ビル 1・2F,StrategicGym89(ストラテジックジムエイトナイン),スポーツクラブ/フィットネスクラブ,35.6779289,139.7342219
,港区,新橋１丁目,虎ノ門広域,東京都港区新橋1-5-6 銀座第3誠和ビル 7F受付 8F,24/7(トゥエンティーフォーセブン)ワークアウト 新橋・銀座店,スポーツクラブ/フィットネスクラブ,35.6676948,139.7598771
,港区,西麻布４丁目,-,東京都港区西麻布4-10-3 B1F,HYPhysio. Lab.(ハイフィジオ ラボ) パーソナルジム・鍼灸,スポーツクラブ/フィットネスクラブ,35.6576583,139.722957
,港区,新橋５丁目,虎ノ門広域,東京都港区新橋5-35-8,Bios(ビオス) 西新橋店,スポーツクラブ/フィットネスクラブ,35.662905,139.7532091
,港区,東新橋１丁目,虎ノ門広域,東京都港区東新橋1-9-1 コンラッド東京 29F,水月スパ&フィットネス,スポーツクラブ/フィットネスクラブ,35.6629395,139.7612147
,港区,海岸３丁目,-,東京都港区海岸3-26-1 バーク芝浦7F,Golf&Fitness Point(ゴルフアンドフィットネスポイント) 芝浦,ゴルフ練習場,35.6452686,139.7586337
,港区,六本木６丁目,六本木,東京都港区六本木6-10-3 グランドハイアット東京 5F,NAGOMI(ナゴミ) スパ アンド フィットネス,スポーツクラブ/フィットネスクラブ,35.6600777,139.7283208
,港区,六本木６丁目,六本木,東京都港区六本木6-4-1 六本木ヒルズ・メトロハット/ハリウッドプラザ内,トータル・ワークアウト 六本木ヒルズ店,スポーツクラブ/フィットネスクラブ,35.6615333,139.7296139
,港区,港南４丁目,-,東京都港区港南4-2-6 シティタワー品川 東棟 2F,ベイリズム品川,スポーツクラブ/フィットネスクラブ,35.6311583,139.7480789
,港区,虎ノ門３丁目,虎ノ門,東京都港区虎ノ門3-21-6 愛宕グリーンヒルズアネックス,HILLS GOLF Academy(ヒルズ ゴルフ アカデミー),ゴルフ練習場,35.6621551,139.7473815
,港区,高輪３丁目,-,東京都港区高輪3-25-27 アベニュー高輪/前川ビル 3F 312号室,CREBIQ(クレビック)品川店,スポーツ施設/運動公園,35.6314707,139.7379396
,港区,東麻布３丁目,-,東京都港区東麻布3-7-11 パーク サイド ビル 2F,Bios(ビオス) 麻布十番店,スポーツクラブ/フィットネスクラブ,35.6563015,139.7383018
,港区,赤坂４丁目,赤坂,東京都港区赤坂4-1-2 シントミ赤坂一ツ木ビル B1F,GOLFERS24(ゴルファーズ) 赤坂店,ゴルフ練習場,35.6768297,139.7352952
,港区,虎ノ門１丁目,虎ノ門,東京都港区虎ノ門1-1-28 東洋不動産虎ノ門ビル B1F,SWING MADE GOLF STUDIO(スウィング メイド ゴルフ スタジオ),ゴルフ練習場,35.6705777,139.7497557
,港区,麻布十番２丁目,-,東京都港区麻布十番2-5-3 グリーンヒル麻布十番2F,ストレッチ専門店Dr.ストレッチ(ドクター ストレッチ) 麻布十番店,スポーツスクール/体験,35.6563711,139.7336089
,港区,赤坂４丁目,赤坂,東京都港区赤坂4-2-3 ディアシティ赤坂一ツ木館1F,ストレッチ専門店Dr.ストレッチ 赤坂店,スポーツスクール/体験,35.6758838,139.7356245
,港区,芝５丁目,-,東京都港区芝5-20-12 芝五ビル 3F,パーソナルトレーニングジムREAL WORKOUT(リアルワークアウト) 三田・田町店,スポーツクラブ/フィットネスクラブ,35.6474259,139.7474833
