指標名,保育園,,,認可保育所,https://www.fukushihoken.metro.tokyo.lg.jp/kiban/fukushi_shisetsu/shs_list/index.html,,,,
出典,東京都福祉保健局,,,認証保育所,https://www.fukushihoken.metro.tokyo.lg.jp/kodomo/hoiku/ninsyo/ichiran.html,,,,
年次,2023/2/21取得,,,こども園,https://www.fukushihoken.metro.tokyo.lg.jp/kodomo/hoiku/n_kodomoen/shisetsuichiran.html,,,,
URL,右記参照,,,認可外保育施設,https://www.fukushihoken.metro.tokyo.lg.jp/kodomo/hoiku/ninkagai/index.html,,,,
備考,（2021年度：1073件、2022年度；1080件）,,,,,,,,
,,,,,,,,,
区,町丁,エリア,住所,緯度,経度,施設名,種別,定員,データ時点
渋谷区,初台二丁目,-,渋谷区初台２－１３－１１,35.676497,139.683384,ゆめの樹保育園はつだい,認可,71,2022年10月1日時点
渋谷区,初台二丁目,-,渋谷区初台２－１７－２２,35.677547,139.684688,初台保育園,認可,117,2022年10月1日時点
渋谷区,初台二丁目,-,渋谷区初台２－１９－１６,35.677813,139.686481,さくらさくみらい　初台,認可,71,2022年10月1日時点
渋谷区,元代々木町,-,渋谷区元代々木町５１－１９,35.67331,139.686688,元代々木保育園,認可,87,2022年10月1日時点
渋谷区,富ケ谷一丁目,-,渋谷区富ヶ谷１－３１－３,35.666067,139.688366,富ヶ谷ちとせ保育園,認可,79,2022年10月1日時点
渋谷区,富ケ谷二丁目,-,渋谷区富ヶ谷２－３０－８,35.665209,139.685072,富ヶ谷保育園,認可,94,2022年10月1日時点
渋谷区,上原二丁目,-,渋谷区上原２－４２－３,35.666445,139.681546,ポピンズナーサリースクール代々木上原,認可,90,2022年10月1日時点
渋谷区,上原三丁目,-,渋谷区上原３－３７－９,35.666193,139.676283,さくらさくみらい上原,認可,77,2022年10月1日時点
渋谷区,西原一丁目,-,渋谷区西原１－４０－３,35.67465,139.682489,西原ほほえみ保育園,認可,63,2022年10月1日時点
渋谷区,西原一丁目,-,渋谷区西原１－４７－２,35.673855,139.684731,聖ヨゼフ保育園西原,認可,59,2022年10月1日時点
渋谷区,西原二丁目,-,渋谷区西原２－３３－１７,35.674632,139.676432,さくらさくみらい西原,認可,70,2022年10月1日時点
渋谷区,西原三丁目,-,渋谷区西原３－１５－１０,35.670045,139.679712,グローバルキッズ代々木上原園,認可,79,2022年10月1日時点
渋谷区,西原一丁目,-,渋谷区西原一丁目２２番２０号,35.676251,139.678476,西原保育園ゆめ,認可,106,2022年10月1日時点
渋谷区,本町一丁目,-,渋谷区本町１－１９－３,35.679004,139.679671,グローバルキッズ幡ヶ谷園,認可,88,2022年10月1日時点
渋谷区,本町一丁目,-,渋谷区本町１－５－５,35.681236,139.684236,本町第三保育園,認可,115,2022年10月1日時点
渋谷区,本町二丁目,-,渋谷区本町２－６－３　２階,35.683,139.683376,AIAI　NURSERY　初台本町,認可,50,2022年10月1日時点
渋谷区,本町五丁目,-,渋谷区本町５－３５－１２,35.683209,139.676085,幡ヶ谷保育園,認可,92,2022年10月1日時点
渋谷区,本町六丁目,-,渋谷区本町６－３４－６,35.680427,139.677854,ベネッセ幡ヶ谷保育園,認可,69,2022年10月1日時点
渋谷区,幡ケ谷二丁目,-,渋谷区幡ヶ谷２－４２－１５,35.677877,139.674074,まなびの森保育園幡ヶ谷,認可,102,2022年10月1日時点
渋谷区,幡ケ谷二丁目,-,渋谷区幡ヶ谷２－５６－６,35.677887,139.671622,幡ヶ谷第三保育園,認可,73,2022年10月1日時点
渋谷区,幡ケ谷三丁目,-,渋谷区幡ヶ谷３－４－１,35.679819,139.675984,幡ヶ谷第二保育園,認可,72,2022年10月1日時点
渋谷区,笹塚一丁目,-,渋谷区笹塚１－２７－１,35.672221,139.667252,笹塚第二保育園,認可,121,2022年10月1日時点
渋谷区,笹塚一丁目,-,渋谷区笹塚１－３２－５,35.6725,139.66687,さくらさくみらい　笹塚,認可,80,2022年10月1日時点
渋谷区,笹塚二丁目,-,渋谷区笹塚２－３１－８,35.674468,139.663801,保育園うさぎとかめ,認可,123,2022年10月1日時点
渋谷区,笹塚二丁目,-,渋谷区笹塚２－３４－１２,35.675222,139.66451,笹幡保育園,認可,123,2022年10月1日時点
渋谷区,笹塚三丁目,-,渋谷区笹塚３－３６－１３,35.677212,139.665917,笹塚保育園,認可,80,2022年10月1日時点
千代田区,九段北四丁目,-,千代田区九段北四丁目2番地22号市ヶ谷スポーツプラザ1階,35.691872,139.737221,保育園　ドルチェ,認証A,40,2023年2月1日時点
千代田区,丸の内二丁目,大丸有,千代田区丸の内2-7-3,35.678597,139.764992,キッズスクウェア丸の内東京ビル,認証A,22,2023年2月1日時点
千代田区,内神田二丁目,-,千代田区内神田2-5-2,35.69012,139.767533,マミーズエンジェル神田駅前保育園,認証A,38,2023年2月1日時点
千代田区,神田神保町二丁目,-,千代田区神田神保町2-20ＳＰ神保町第2ビル1階,35.697211,139.756614,小学館アカデミー神保町保育園,認証A,40,2023年2月1日時点
千代田区,五番町,-,千代田区五番町5-6ビラカーサ五番町101号,35.689881,139.73623,ピノキオ幼児舎番町園,認証A,26,2023年2月1日時点
千代田区,永田町二丁目,赤坂,千代田区永田町2丁目1番2号衆議院第二議員会館内,35.675585,139.742797,キッズスクウェア　永田町,認証A,34,2023年2月1日時点
千代田区,丸の内一丁目,大丸有,千代田区丸の内1-4-1丸の内永楽ビルディング2階,35.684451,139.764942,キッズスクウェア　丸の内永楽ビル,認証A,26,2023年2月1日時点
千代田区,外神田二丁目,-,千代田区外神田2-17-4ビルデンス石村1階,35.701299,139.76758,保育室「愛の園」,認証A,32,2023年2月1日時点
中央区,月島一丁目,-,中央区月島一丁目3番2号佃権月島ビル3階,35.664882,139.783811,ちゃいれっく月島駅前保育園,認証A,50,2023年2月1日時点
中央区,晴海一丁目,-,中央区晴海1-8ー16晴海トリトン2階,35.657472,139.782381,アスク晴海保育園,認証A,60,2023年2月1日時点
中央区,月島一丁目,-,中央区月島1-2-13ワイズビルディング1階,35.665651,139.783075,マミーズエンジェル月島保育園,認証A,33,2023年2月1日時点
中央区,日本橋人形町三丁目,-,中央区日本橋人形町3-4-14　KDX人形町ビル2階,35.686127,139.781346,アスク人形町駅前保育園,認証A,40,2023年2月1日時点
中央区,月島四丁目,-,中央区月島4-18-3クイーンズハウス1階,35.659541,139.782003,ピノキオ幼児舎月島園,認証A,20,2023年2月1日時点
中央区,銀座一丁目,-,中央区銀座1-25-3京橋プラザ区民館等複合施設1階,35.672998,139.771517,ポピンズナーサリースクール京橋,認証A,40,2023年2月1日時点
中央区,日本橋箱崎町,-,中央区日本橋箱崎町44-7箱崎ＹＭビル,35.681791,139.788863,グローバルキッズ水天宮前園,認証A,40,2023年2月1日時点
中央区,月島三丁目,-,中央区月島3-1-11,35.663785,139.779486,ポピンズナーサリースクール月島,認証A,30,2023年2月1日時点
中央区,新川二丁目,-,中央区新川2丁目16番10号プライムアーバン新川3Ｆ,35.6751,139.78263,グローバルキッズ新川園,認証A,40,2023年2月1日時点
中央区,月島二丁目,-,中央区月島2丁目18番2号,35.662268,139.784479,さくらさくみらい　月島,認証A,34,2023年2月1日時点
中央区,勝どき一丁目,-,中央区勝どき1-1-1プラザ勝どき1階,35.661224,139.776723,ニチイキッズさわやかプラザ勝どき保育園,認証A,60,2023年2月1日時点
中央区,日本橋浜町三丁目,-,中央区日本橋浜町3-3-1トルナーレ日本橋浜町2階,35.684671,139.787746,ニチイキッズさわやか日本橋浜町保育園,認証A,29,2023年2月1日時点
港区,芝五丁目,-,港区芝五丁目29番22号ライオンズプラザ・フェリス三田1階,35.64638,139.744639,三田プチ･クレイシュ,認証A,33,2023年2月1日時点
港区,三田二丁目,-,港区三田二丁目7番13号,35.651416,139.744536,ゆらりん三田保育園,認証A,20,2023年2月1日時点
港区,台場二丁目,-,港区台場2-2-3,35.630022,139.780209,アスクお台場保育園,認証A,30,2023年2月1日時点
港区,白金台三丁目,-,港区白金台三丁目15番6号2階,35.636573,139.724405,コンビプラザ白金台保育園,認証A,29,2023年2月1日時点
港区,芝浦四丁目,-,港区芝浦四丁目22番2号エアテラス2階,35.641081,139.752822,アンジェリカ保育園芝浦園,認証A,40,2023年2月1日時点
港区,芝四丁目,-,港区芝4-16-1カテリーナ三田1階,35.647494,139.750347,プチ・ナーサリー田町,認証A,40,2023年2月1日時点
港区,三田四丁目,-,港区三田4-9-7BPRレジデンス三田伊皿子坂2階,35.641395,139.737831,ポピンズナーサリースクール高輪,認証A,36,2023年2月1日時点
港区,芝浦四丁目,-,港区芝浦4-10-1キャピタルマークタワー2階,35.641098,139.746414,ポピンズナーサリースクール芝浦,認証A,34,2023年2月1日時点
港区,白金台四丁目,-,港区白金台4丁目8番16号ダリアコート白金台1階101号室,35.637508,139.72437,ポピンズナーサリースクール白金台,認証A,30,2023年2月1日時点
港区,港南二丁目,-,港区港南2丁目3番13号品川フロントビルキッズ館2F,35.629169,139.743212,アンジェリカ保育園品川園,認証A,40,2023年2月1日時点
港区,南麻布五丁目,-,港区南麻布5-1-11Ｑｉｚ広尾3階,35.655012,139.722546,ポピンズナーサリースクール広尾,認証A,66,2023年2月1日時点
港区,東麻布一丁目,-,港区東麻布1-26-2SERAPH10AZABU1・2階,35.655418,139.744803,ゆらりん東麻布保育園,認証A,30,2023年2月1日時点
港区,南麻布五丁目,-,港区南麻布5-6-8,35.653449,139.727096,ナーサリールーム,認証A,35,2023年2月1日時点
港区,赤坂一丁目,虎ノ門,港区赤坂1-8-1赤坂インターシティAIR2階,35.669981,139.742582,ポピンズナーサリースクール赤坂,認証A,30,2023年2月1日時点
港区,麻布十番一丁目,-,港区麻布十番１－１０－３　モンテプラザ２階,35.656209,139.736306,ニチイキッズさわやか麻布十番保育園,認証A,30,2023年2月1日時点
港区,白金一丁目,-,港区白金１－２５－２５,35.643783,139.731451,ニチイキッズさわやか白金高輪保育園,認証A,20,2023年2月1日時点
港区,港南四丁目,-,港区港南４－２－５　シティタワー品川　西棟２・３階,35.631357,139.747298,ニチイキッズさわやか港南保育園,認証A,73,2023年2月1日時点
新宿区,富久町,-,新宿区富久町13番1号ローレルコート新宿タワー2階,35.69241,139.71472,エデュケアセンター・新宿,認証A,22,2023年2月1日時点
新宿区,改代町,-,新宿区改代町26番1号,35.707862,139.734274,ソラスト神楽坂,認証A,40,2023年2月1日時点
新宿区,西早稲田一丁目,-,新宿区西早稲田1-1-7,35.707453,139.719309,ポピンズナーサリースクール早稲田,認証A,54,2023年2月1日時点
新宿区,北新宿三丁目,-,新宿区北新宿3-2-1レグノ・セレーノ１F,35.702975,139.69467,北新宿雲母保育園,認証A,40,2023年2月1日時点
新宿区,高田馬場四丁目,-,新宿区高田馬場4丁目23番28号ヒルズISHIDA1Ｆ,35.710241,139.702063,キッズパオ高田馬場あおぞら園,認証A,28,2023年2月1日時点
新宿区,榎町,-,新宿区榎町72番地フォートリス早稲田1階,35.704896,139.728616,メリーポピンズ神楽坂ルーム,認証A,24,2023年2月1日時点
新宿区,下落合一丁目,-,新宿区下落合1丁目16番地7号,35.716078,139.695094,ぽっぽのいえほいくえん,認証A,37,2023年2月1日時点
新宿区,信濃町,-,新宿区信濃町8外苑北ＳＲＣビル2階,35.68269,139.7194,ぽけっとランド信濃町,認証A,40,2023年2月1日時点
新宿区,大久保二丁目,-,新宿区大久保2-4-1ヴィルラフィーネ東新宿1階,35.703576,139.7082,コスモス保育園,認証A,25,2023年2月1日時点
新宿区,若松町,-,新宿区若松町33-1リエール若松町1階,35.700762,139.720736,フロンティアキッズ夏目坂,認証A,21,2023年2月1日時点
江東区,大島四丁目,-,江東区大島四丁目13番21号,35.688276,139.83134,ビッキーズ保育園,認証A,58,2023年2月1日時点
江東区,豊洲五丁目,-,江東区豊洲5丁目5番1-304号,35.653835,139.796214,ゆらりん豊洲保育園,認証A,20,2023年2月1日時点
江東区,亀戸六丁目,-,江東区亀戸六丁目8番3号豊川ビル1階,35.694977,139.828057,亀戸プチ・クレイシュ,認証A,30,2023年2月1日時点
江東区,新砂三丁目,-,江東区新砂3-4-35,35.666514,139.835283,マミー保育センター南砂町,認証A,26,2023年2月1日時点
江東区,東雲一丁目,-,江東区東雲1-9-22東雲キャナルコート105,35.648186,139.803402,ハイブリッドマム東雲キャナルコート,認証A,20,2023年2月1日時点
江東区,亀戸六丁目,-,江東区亀戸6丁目57番11号,35.697155,139.829736,アスク亀戸保育園,認証A,35,2023年2月1日時点
江東区,南砂二丁目,-,江東区南砂2-6-3,35.672358,139.819892,ナーサリールームベリーベアー東陽町,認証A,20,2023年2月1日時点
江東区,新砂三丁目,-,江東区新砂3-4-43,35.667538,139.833855,南砂プチ・クレイシュ,認証A,40,2023年2月1日時点
江東区,南砂六丁目,-,江東区南砂6-8-18,35.671003,139.834687,どんぐり保育園南砂,認証A,27,2023年2月1日時点
江東区,東雲一丁目,-,江東区東雲1-9-10イオン東雲ショッピングセンター内2Ｆ,35.648827,139.802114,東雲ルミナス保育園,認証A,39,2023年2月1日時点
江東区,亀戸五丁目,-,江東区亀戸5-38-31,35.698593,139.831565,ワーカーズコープ亀戸のびっこ保育園,認証A,20,2023年2月1日時点
江東区,東陽三丁目,-,江東区東陽3-27-2BINGONEビル1階,35.669892,139.815418,ハイブリッドマム東陽町,認証A,20,2023年2月1日時点
江東区,常盤二丁目,-,江東区常盤2-14-17,35.684146,139.797592,グローバルキッズ常盤園,認証A,26,2023年2月1日時点
江東区,豊洲一丁目,-,江東区豊洲1-3-1ｷｬﾅﾙﾜｰﾌﾀﾜｰｽﾞ・ｲｰｽﾄﾀﾜｰ1階,35.661851,139.794411,メリーポピンズ豊洲ルーム,認証A,34,2023年2月1日時点
江東区,石島,-,江東区石島6-7,35.680411,139.812693,文化教養学園,認証A,134,2023年2月1日時点
江東区,大島四丁目,-,江東区大島4-3-6,35.688716,139.826941,保育園　あっぷるキッズ　西大島園,認証A,22,2023年2月1日時点
江東区,亀戸二丁目,-,江東区亀戸2丁目8番10号アンヴェール1Ｆ,35.701359,139.822467,マミーズエンジェル亀戸保育園,認証A,30,2023年2月1日時点
江東区,福住一丁目,-,江東区福住1-14-2コスモピアビル1階,35.674951,139.793692,ハッピーマム福住,認証A,37,2023年2月1日時点
江東区,豊洲三丁目,-,江東区豊洲3丁目2番20号豊洲フロント（106）,35.656869,139.79565,ゆらりん豊三保育園,認証A,20,2023年2月1日時点
江東区,東陽四丁目,-,江東区東陽4-5-15東陽町サンキビル2階,35.66997,139.819098,Dream　Kids　Little,認証A,40,2023年2月1日時点
江東区,豊洲四丁目,-,江東区豊洲4-11-5パークタワー豊洲1階,35.651547,139.800108,ぽけっとランドパークタワー豊洲,認証A,20,2023年2月1日時点
江東区,永代一丁目,-,江東区永代1-12-5第七小﨑ビル101,35.674372,139.789943,小鳩保育園永代,認証A,34,2023年2月1日時点
江東区,東雲一丁目,-,江東区東雲1-9-4パークタワー東雲1階,35.645122,139.802586,ナーサリールームベリーベアー東雲Ａｎｎｅｘ,認証A,24,2023年2月1日時点
江東区,亀戸六丁目,-,江東区亀戸6-40-16エレガントハイツマツモト1階,35.695761,139.8312,ナーサリールーム　ベリーベアー亀戸,認証A,20,2023年2月1日時点
江東区,大島九丁目,-,江東区大島9-3-16,35.69044,139.846019,東大島駅前保育園,認証A,25,2023年2月1日時点
品川区,西五反田四丁目,-,品川区西五反田五丁目12番1号,35.625737,139.713548,パレット保育園・不動前,認証A,36,2023年2月1日時点
品川区,東品川四丁目,-,品川区東品川四丁目12番12号,35.607566,139.748685,ポピンズナーサリースクール東品川,認証A,60,2023年2月1日時点
品川区,西五反田二丁目,-,品川区西五反田二丁目10番8号ドルミ五反田ドゥメゾン211号,35.627033,139.720886,こっこる,認証A,50,2023年2月1日時点
品川区,大崎一丁目,-,品川区大崎1-2-3アートヴィレッジ大崎ビュータワー1階,35.622916,139.726787,小学館アカデミーおおさき駅前保育園,認証A,33,2023年2月1日時点
品川区,東大井三丁目,-,品川区東大井3-18-13東大井MSビル3階,35.599479,139.738326,TKチルドレンズファーム東大井校,認証A,40,2023年2月1日時点
品川区,大崎四丁目,-,品川区大崎4-6-3ファミネスハイツ第2,35.619607,139.723343,ひよこの家保育園,認証A,20,2023年2月1日時点
品川区,西五反田四丁目,-,品川区西五反田4-1-10アーバンハイム不動前1階,35.628044,139.712153,アスク不動前保育園,認証A,22,2023年2月1日時点
品川区,大崎二丁目,-,品川区大崎2-9-4,35.616628,139.727828,さくら大崎保育園,認証A,37,2023年2月1日時点
品川区,東大井三丁目,-,品川区東大井3丁目22番2号壽アパートメント1・2階,35.599998,139.735928,めだか保育園,認証A,27,2023年2月1日時点
品川区,小山三丁目,-,品川区小山3丁目27番5号武蔵小山創業支援センター2Ｆ・3Ｆ,35.619755,139.703361,小学館アカデミー　むさしこやま保育園,認証A,35,2023年2月1日時点
品川区,東五反田二丁目,-,品川区東五反田2丁目10番1号パークタワーグランスカイ2階,35.624259,139.727297,ポピンズナーサリースクール東五反田,認証A,30,2023年2月1日時点
品川区,大井一丁目,-,品川区大井一丁目一番一号,35.60764,139.734716,小学館アカデミー　アトレ大井町保育園,認証A,40,2023年2月1日時点
品川区,南品川二丁目,-,品川区南品川2-4-7アサミビル1階,35.61061,139.742467,ルーチェ保育園南品川,認証A,39,2023年2月1日時点
品川区,東品川三丁目,-,品川区東品川3-7-10ＡＴＧＰａｒｋ東品川1階,35.616157,139.747488,ゆらりん東品川保育園,認証A,39,2023年2月1日時点
品川区,東大井二丁目,-,品川区東大井2-12-19ＭＫビル2階,35.602138,139.740041,たんぽぽ保育所東大井園,認証A,24,2023年2月1日時点
品川区,戸越一丁目,-,品川区戸越1-19-18エスト戸越2階,35.614753,139.720028,うみのくに保育園とごし,認証A,40,2023年2月1日時点
品川区,戸越五丁目,-,品川区戸越5-4-3アズ品川ビル202,35.61071,139.71733,ＢｕｎBｕ学院Jr戸越園,認証A,40,2023年2月1日時点
品川区,東品川二丁目,-,品川区東品川2-5-5ハーバーワンビル1階,35.621181,139.749404,ウィズブック保育園天王洲,認証A,44,2023年2月1日時点
品川区,東大井二丁目,-,品川区東大井2-13-13季美東大井2階,35.601215,139.739651,東大井かがやき保育園,認証A,27,2023年2月1日時点
品川区,東五反田一丁目,-,品川区東五反田1-6-3いちご東五反田ビル,35.627185,139.726229,太陽の子　東五反田保育園,認証A,40,2023年2月1日時点
品川区,東大井一丁目,-,品川区東大井1-9-27ミサワホームズ東大井1階,35.60533,139.747024,鮫洲かがやき保育園,認証A,40,2023年2月1日時点
品川区,南大井六丁目,-,品川区南大井6-28-10新木ビル2階,35.588156,139.729707,ユニバース・ナーサリー大森,認証A,30,2023年2月1日時点
渋谷区,代々木四丁目,-,渋谷区代々木四丁目31番4号キャッスル新宿2階,35.68266,139.689118,パレット保育園・初台,認証A,40,2023年2月1日時点
渋谷区,恵比寿四丁目,-,渋谷区恵比寿4-12-12,35.64489,139.713575,ピュア恵比寿,認証A,30,2023年2月1日時点
渋谷区,上原一丁目,-,渋谷区上原一丁目38番10号,35.669735,139.683529,ポピンズナーサリースクール代々木,認証A,30,2023年2月1日時点
渋谷区,代々木一丁目,-,渋谷区代々木1-31-1,35.682059,139.702426,ポピンズナーサリースクール代々木上原駅前,認証A,36,2023年2月1日時点
港区,西麻布一丁目,-,港区西麻布１－４－４６,35.662145,139.726046,ホームデイケア六本木,認証B,19,2023年2月1日時点
江東区,住吉二丁目,-,江東区住吉二丁目２７番７号,35.688657,139.816674,はなかご保育園,認証B,29,2023年2月1日時点
江東区,大島六丁目,-,江東区大島六丁目１番７号－１０８号,35.693396,139.832364,ひよっこ保育室,認証B,24,2023年2月1日時点
江東区,新砂三丁目,-,江東区新砂３－３－５３アルカナール南砂２－Ｆ,35.667988,139.831458,ひまわり保育室,認証B,15,2023年2月1日時点
江東区,大島四丁目,-,江東区大島４－１－６－１５２,35.68686,139.830261,つくしの家保育室,認証B,25,2023年2月1日時点
品川区,戸越一丁目,-,品川区戸越一丁目２１番１４号,35.6151,139.721545,しながわがくどうえん,認証B,25,2023年2月1日時点
品川区,旗の台二丁目,-,品川区旗の台二丁目７番１７号,35.606187,139.704262,こぐま保育園,認証B,15,2023年2月1日時点
渋谷区,笹塚三丁目,-,渋谷区笹塚３－４２－７,35.679746,139.669034,酒井保育室,認証B,23,2023年2月1日時点
渋谷区,笹塚二丁目,-,渋谷区笹塚２丁目２９番４号,35.674102,139.662033,フジキ保育室,認証B,26,2023年2月1日時点
渋谷区,広尾五丁目,-,渋谷区広尾５丁目８番２号渋谷区立広尾子育て支援センター３階,35.648621,139.720927,エンゼル･ルーム,認証B,20,2023年2月1日時点
渋谷区,元代々木町,-,渋谷区元代々木町２４－１,35.670676,139.685867,なでしこ保育園,認証B,19,2023年2月1日時点
渋谷区,本町六丁目,-,渋谷区本町６－１６－４,35.682749,139.678005,コミュニティハウス保育室ポッポ,認証B,18,2023年2月1日時点
中央区,日本橋兜町,-,中央区兜町15-18,35.679658,139.776805,阪本こども園,認定こども園（幼保連携型）,117,2022年4月1日時点
新宿区,四谷二丁目,-,新宿区四谷2-6,35.686599,139.724904,新宿区立四谷子ども園,認定こども園（幼保連携型）,167,2022年4月1日時点
新宿区,北町,-,新宿区北町17,35.699306,139.734446,新宿区立あいじつ子ども園,認定こども園（幼保連携型）,186,2022年4月1日時点
新宿区,西新宿四丁目,-,新宿区西新宿4-35‐5,35.686184,139.687881,新宿区立西新宿子ども園,認定こども園（幼保連携型）,140,2022年4月1日時点
江東区,東雲一丁目,-,江東区東雲1-9-46,35.649188,139.80349,しののめYMCAこども園,認定こども園（幼保連携型）,300,2022年4月1日時点
江東区,豊洲六丁目,-,江東区豊洲6-2-30,35.647638,139.793752,豊洲めぐみこども園,認定こども園（幼保連携型）,364,2022年4月1日時点
江東区,有明二丁目,-,江東区有明二丁目１番４号,35.638019,139.793967,武蔵野大学附属有明こども園,認定こども園（幼保連携型）,280,2022年4月1日時点
千代田区,富士見二丁目,-,千代田区富士見２－１４－３７ 富士見イースト１・２階,35.697237,139.743889,グローバルキッズ飯田橋こども園,認定こども園（保育所型）,137,2022年4月1日時点
中央区,勝どき一丁目,-,"中央区勝どき1-3-1
Brillia ist Tower 勝どき 2階",35.660833,139.776872,小学館アカデミー勝どきこども園,認定こども園（保育所型）,114,2022年4月1日時点
中央区,晴海二丁目,-,中央区晴海2-4-31,35.654906,139.783929,中央区立晴海こども園,認定こども園（保育所型）,150,2022年4月1日時点
中央区,京橋二丁目,日八京,中央区京橋2-17-7,35.676195,139.773394,中央区立京橋こども園,認定こども園（保育所型）,69,2022年4月1日時点
港区,芝浦四丁目,-,港区芝浦４－２０－１,35.640442,139.75256,芝浦アイランドこども園,認定こども園（保育所型）,191,2022年4月1日時点
新宿区,北新宿二丁目,-,新宿区北新宿2‐3‐7,35.698534,139.69023,新宿区立柏木子ども園,認定こども園（保育所型）,121,2022年4月1日時点
新宿区,中井一丁目,-,新宿区中井1-8-12,35.714653,139.6837,新宿区立おちごなかい子ども園,認定こども園（保育所型）,128,2022年4月1日時点
新宿区,四谷四丁目,-,新宿区四谷4-17,35.689118,139.716016,新宿区立大木戸子ども園,認定こども園（保育所型）,219,2022年4月1日時点
新宿区,信濃町,-,新宿区信濃町20,35.683387,139.720212,新宿区立しなのまち子ども園,認定こども園（保育所型）,116,2022年4月1日時点
新宿区,西落合一丁目,-,新宿区西落合1-31-24,35.719751,139.679523,新宿区立西落合子ども園,認定こども園（保育所型）,115,2022年4月1日時点
新宿区,北新宿三丁目,-,新宿区北新宿3-20-2,35.702906,139.689462,新宿区立北新宿子ども園,認定こども園（保育所型）,116,2022年4月1日時点
新宿区,戸山二丁目,-,新宿区戸山2-26-101,35.704326,139.711821,新宿区立戸山第一子ども園,認定こども園（保育所型）,110,2022年4月1日時点
新宿区,高田馬場四丁目,-,新宿区高田馬場4-36-12,35.709378,139.696422,しんえい子ども園もくもく,認定こども園（保育所型）,161,2022年4月1日時点
新宿区,戸山二丁目,-,新宿区戸山2-34-101,35.702166,139.71065,ChaCha Children Higashitoyama,認定こども園（保育所型）,170,2022年4月1日時点
新宿区,大久保一丁目,-,新宿区大久保1-4-1,35.699874,139.706973,大久保わかくさ子ども園,認定こども園（保育所型）,119,2022年4月1日時点
新宿区,富久町,-,新宿区富久町14-1,35.692498,139.714122,富久ソラのこども園ちいさなうちゅう,認定こども園（保育所型）,244,2022年4月1日時点
新宿区,下落合二丁目,-,新宿区下落合2-10-20,35.717994,139.700072,新宿せいが子ども園,認定こども園（保育所型）,177,2022年4月1日時点
新宿区,戸山一丁目,-,新宿区戸山１-２１-１,35.701765,139.715429,しんじゅくいるまこども園,認定こども園（保育所型）,143,2022年4月1日時点
新宿区,西新宿五丁目,-,新宿区西新宿5-25-11,35.690038,139.684405,認定こども園新宿ベアーズ,認定こども園（保育所型）,92,2022年4月1日時点
江東区,石島,-,江東区石島6-7,35.680411,139.812693,認定こども園文化教養学園,認定こども園（地方裁量型）,134,2022年4月1日時点
品川区,大井二丁目,-,品川区大井2-25-1,35.60465,139.729631,認定こども園品川区立一本橋保育園,認定こども園（保育所型）,90,2022年4月1日時点
品川区,旗の台五丁目,-,品川区旗の台5-19-5,35.603768,139.700364,認定こども園品川区立旗の台保育園,認定こども園（保育所型）,106,2022年4月1日時点
品川区,東五反田二丁目,-,品川区東五反田2-15-6,35.622129,139.729515,認定こども園品川区立五反田保育園,認定こども園（保育所型）,112,2022年4月1日時点
品川区,西五反田二丁目,-,品川区西五反田2-11-8,35.627292,139.720348,Gakkenこどもえん,認定こども園（保育所型）,66,2022年4月1日時点
品川区,北品川三丁目,-,品川区北品川3-7-43,35.61798,139.739332,認定こども園品川区立北品川第二保育園,認定こども園（保育所型）,104,2022年4月1日時点
品川区,西五反田八丁目,-,品川区西五反田8-10-8,35.619616,139.719522,ポピンズナーサリースクール西五反田,認定こども園（保育所型）,75,2022年4月1日時点
品川区,小山二丁目,-,品川区小山2-6-15,35.620814,139.707243,石井こども園,認定こども園（保育所型）,105,2022年4月1日時点
品川区,旗の台二丁目,-,品川区旗の台2-6-7,35.606335,139.704453,空のはねこども園はたのだい,認定こども園（保育所型）,62,2022年4月1日時点
品川区,中延三丁目,-,品川区中延三丁目１３番１６号,35.606352,139.711751,はぐはぐキッズこども園中延,認定こども園（保育所型）,89,2022年4月1日時点
渋谷区,西原二丁目,-,渋谷区西原2-46-4,35.672774,139.678754,西原りとるぱんぷきんず,認定こども園（保育所型）,170,2022年4月1日時点
渋谷区,上原二丁目,-,渋谷区上原2-2-17,35.667571,139.6841,薫る風・上原こども園,認定こども園（保育所型）,155,2022年4月1日時点
渋谷区,代々木五丁目,-,渋谷区代々木5-14-16,35.673879,139.688158,代々木至誠こども園,認定こども園（保育所型）,135,2022年4月1日時点
渋谷区,神宮前五丁目,-,渋谷区神宮前5-6-1,35.666242,139.708161,神宮前あおぞらこども園,認定こども園（保育所型）,123,2022年4月1日時点
渋谷区,本町三丁目,-,渋谷区本町3-38-10,35.688687,139.681292,本町きらきらこども園,認定こども園（保育所型）,123,2022年4月1日時点
渋谷区,恵比寿西一丁目,-,渋谷区恵比寿西1-19-1,35.647136,139.706888,恵比寿のびのびこども園,認定こども園（保育所型）,118,2022年4月1日時点
渋谷区,本町六丁目,-,渋谷区本町6-6-2,35.682058,139.678978,本町そよかぜこども園,認定こども園（保育所型）,121,2022年4月1日時点
渋谷区,上原二丁目,-,渋谷区上原2-2４-15,35.664373,139.68045,まちのこども園 代々木上原,認定こども園（保育所型）,108,2022年4月1日時点
渋谷区,代々木神園町,-,渋谷区代々木神園町２-１,35.671782,139.691785,まちのこども園 代々木公園,認定こども園（保育所型）,128,2022年4月1日時点
