0,1,2,3,4,5,6,7,8
,新宿区,下落合２丁目,-,新宿区下落合2-14-22,35.7188209,139.7051462,財団法人波多野ファミリスクール,スポーツスクール/体験
,新宿区,新宿１丁目,-,新宿区新宿1-17-1,35.6892175,139.7118538,WITH新宿店,スポーツスクール/体験
,新宿区,高田馬場１丁目,-,新宿区高田馬場1-28-18,35.711632,139.704841,国際卓球株式会社 高田馬場店,スポーツ用品/スポーツウェア
,新宿区,高田馬場１丁目,-,新宿区高田馬場1-29-22,35.7103468,139.7041281,ダイビングショップブルーサブ,スポーツスクール/体験
,新宿区,岩戸町,-,新宿区岩戸町14,35.7011034,139.7370053,極真館・神楽坂道場,スポーツスクール/体験
,新宿区,上落合２丁目,-,新宿区上落合2-28-8,35.711121,139.6854333,仙元館,スポーツスクール/体験
,新宿区,新宿４丁目,-,新宿区新宿4-1-22,35.6884748,139.7026841,ボクシングクラブ新宿,スポーツクラブ/フィットネスクラブ
,新宿区,高田馬場３丁目,-,新宿区高田馬場3-3-22,35.7142755,139.7027569,山手卓球場,スポーツ施設/運動公園
,新宿区,信濃町,-,新宿区信濃町12-1,35.6840734,139.72016,ノースフィールド,ゴルフショップ
,新宿区,新小川町,-,新宿区新小川町9-27,35.7046797,139.7417516,HoneyTrap,スポーツクラブ/フィットネスクラブ
,新宿区,新宿５丁目,-,新宿区新宿5-16-4,35.6926436,139.706375,ターゲットワン新宿店,スポーツ施設/運動公園
,新宿区,新宿４丁目,-,新宿区新宿4-3-17,35.6885658,139.7039064,黄金比率ダイエット研究所,スポーツスクール/体験
,新宿区,四谷４丁目,-,新宿区四谷4-25,35.6894567,139.715394,TOTALGOLFFITNESS,スポーツクラブ/フィットネスクラブ
,新宿区,上落合３丁目,-,新宿区上落合3-23-17,35.7104483,139.6826428,極真会館東京城西支部落合・東中野道場,スポーツスクール/体験
,新宿区,新宿１丁目,-,新宿区新宿1-4-13,35.6881874,139.7116172,MONKEYGYM,スポーツ施設/運動公園
,新宿区,西新宿４丁目,-,新宿区西新宿4-1-7,35.6907478,139.6868906,加圧トレーニングONE’s,スポーツクラブ/フィットネスクラブ
,新宿区,西新宿１丁目,-,新宿区西新宿1-16-10,35.6891921,139.6976289,サンドウェーブ,スポーツスクール/体験
,新宿区,四谷４丁目,-,新宿区四谷4-9-12,35.6879491,139.7160925,みらいじま(NPO法人),スポーツスクール/体験
,新宿区,西新宿１丁目,-,新宿区西新宿1-16-9,35.6890456,139.697769,ゴルフステーション新宿,スポーツスクール/体験
,新宿区,神楽坂２丁目,-,新宿区神楽坂2-10,35.7010829,139.7424601,帝拳ボクシングジム,スポーツ施設/運動公園
,新宿区,四谷２丁目,-,新宿区四谷2-10,35.687619,139.725074,コスモス,スポーツクラブ/フィットネスクラブ
,新宿区,神楽坂４丁目,-,新宿区神楽坂4-3,35.701714,139.7398215,ジョイン(Joyn)Beauty&Conditioning,スポーツクラブ/フィットネスクラブ
,新宿区,歌舞伎町２丁目,-,新宿区歌舞伎町2-44-1,35.6968313,139.7013503,スポーツオアシス新宿24Plus,スポーツクラブ/フィットネスクラブ
,新宿区,新宿１丁目,-,新宿区新宿1-19-6,35.6896248,139.7123793,心身健康倶楽部新宿御苑店,スポーツクラブ/フィットネスクラブ
,新宿区,市谷薬王寺町,-,新宿区市谷薬王寺町19-29,35.6967164,139.724616,ドロサーフコーポレーション,サーフショップ/ダイビングショップ
,新宿区,下落合３丁目,-,新宿区下落合3-18-1,35.7227724,139.7045658,わたしのゴルフ目白店,ゴルフ練習場
,新宿区,築地町,-,新宿区築地町20-2,35.7055678,139.735584,クリードパフォーマンス神楽坂店,スポーツクラブ/フィットネスクラブ
,新宿区,新宿２丁目,-,新宿区新宿2-8-3,35.6890328,139.7093612,THEPERSONALGYM新宿御苑店,スポーツクラブ/フィットネスクラブ
,新宿区,高田馬場４丁目,-,新宿区高田馬場4-1-7,35.7101706,139.7025338,わたしのゴルフ高田馬場店,ゴルフ練習場
,新宿区,西新宿７丁目,-,新宿区西新宿7-3-1,35.6958434,139.6989371,UrbanBaseCamp新宿,スポーツ施設/運動公園
,新宿区,山吹町,-,新宿区山吹町293,35.70723419999999,139.7314138,山吹町インドアゴルフJOY,スポーツスクール/体験
,新宿区,新小川町,-,新宿区新小川町9-21,35.7054452,139.7415681,全世界空手道連盟新極真会(NPO法人)総本部道場,スポーツスクール/体験
,新宿区,筑土八幡町,-,新宿区筑土八幡町2-20,35.704284,139.7409142,ビヨンド(BEYOND)飯田橋神楽坂店,スポーツクラブ/フィットネスクラブ
,新宿区,西新宿７丁目,-,新宿区西新宿7-9-7,35.694963,139.6980976,レーブ東京新宿,スポーツスクール/体験
,新宿区,市谷砂土原町３丁目,-,新宿区市谷砂土原町3-2-1,35.6958758,139.7361634,ラプレゴルフベース,ゴルフ練習場
,新宿区,高田馬場４丁目,-,新宿区高田馬場4-17-15,35.712326,139.7004809,スマートフィット100高田馬場店,スポーツ施設/運動公園
,江東区,夢の島１丁目,-,江東区夢の島1-1-2,35.6484644,139.8246996,江東区夢の島競技場,スタジアム/球場
,江東区,有明１丁目,-,江東区有明1-11-1,35.64338,139.7943014,有明アリーナ,イベントホール/公会堂
,江東区,猿江２丁目,-,江東区猿江2-15-10東京ガス深川グランド,35.6870455,139.8184553,FC東京 深川スクール,スポーツクラブ/フィットネスクラブ
,江東区,有明２丁目,-,江東区有明2-2-22,35.6348541,139.7875434,有明コロシアム,スポーツ施設/運動公園
,江東区,北砂１丁目,-,江東区北砂1-2-9,35.6841736,139.821624,江東区スポ-ツ会館,スポーツ施設/運動公園
,江東区,有明２丁目,-,江東区有明2-3-5,35.6332705,139.7838999,有明スポ-ツセンタ-,スポーツ施設/運動公園
,江東区,越中島１丁目,-,江東区越中島1-2-18,35.6704653,139.7916585,深川スポーツセンター,スポーツ施設/運動公園
,江東区,辰巳２丁目,-,江東区辰巳2-2-1,35.6514096,139.8150656,東京アクアティクスセンター,プール
,江東区,平野３丁目,-,江東区平野3-2-20,35.6768995,139.8051487,江東区 深川北スポーツセンター,スポーツ施設/運動公園
,江東区,木場６丁目,-,江東区木場6-2-6,35.6661254,139.807223,フジゴルフセンター,ゴルフ練習場
,江東区,有明１丁目,-,江東区有明1-7-,35.637723,139.7853379,有明アーバンスポーツパーク,スポーツ施設/運動公園
,江東区,潮見２丁目,-,江東区潮見2-8,35.659739,139.8195425,SENKO(センコー)潮見コート,テニスコート
,江東区,夢の島２丁目,-,江東区夢の島2-1-3,35.6490612,139.8300149,BumB東京スポーツ文化館,スポーツ施設/運動公園
,江東区,辰巳２丁目,-,江東区辰巳2-8-10,35.6476676,139.8189435,東京辰巳アイスアリーナ,スポーツ施設/運動公園
,江東区,亀戸８丁目,-,江東区亀戸8-22-1,35.7001824,139.8365548,亀戸スポ-ツセンタ-,スポーツ施設/運動公園
,江東区,毛利２丁目,-,江東区毛利2-13-7,35.6906352,139.8189556,猿江恩賜公園庭球場,テニスコート
,江東区,青海１丁目,-,江東区青海1-1-10ダイバーシティ東京プラザ7f,35.6247851,139.7758551,H.L.N.A SKYGARDEN SKATEPARK(スカイガーデンスケートパーク),スケート場/スケートリンク
,江東区,亀戸４丁目,-,江東区亀戸4-28-2,35.70447619999999,139.8262585,GODAI(ゴダイ) 亀戸校,テニススクール
,江東区,平野４丁目,-,江東区平野4-6-1,35.6767764,139.8076583,木場公園庭球場,テニスコート
,江東区,有明２丁目,-,江東区有明2-2-22,35.6348541,139.7875434,東京都立有明テニスの森公園テニスコート,テニスコート
,江東区,森下３丁目,-,江東区森下3-12-5丸八倉庫屋上,35.6849262,139.802008,フットスクエア 江東・森下,スポーツ施設/運動公園
,江東区,新砂１丁目,-,江東区新砂1-6-40,35.66759140000001,139.824329,メトログリーン東陽町,ゴルフ場
,江東区,東陽２丁目,-,江東区東陽2-2-20,35.6665566,139.8160339,ゴールドジム 東陽町スーパーセンター,スポーツクラブ/フィットネスクラブ
,江東区,東砂４丁目,-,江東区東砂4-24-1,35.6792214,139.8394971,東砂スポ-ツセンタ-,スポーツ施設/運動公園
,江東区,木場１丁目,-,江東区木場1-5-10,35.6689312,139.8039662,ティップネス木場,スポーツクラブ/フィットネスクラブ
,江東区,若洲３丁目,-,江東区若洲3-1-2,35.6292016,139.837303,若洲海浜公園サイクリングコース,スポーツ施設/運動公園
,江東区,南砂２丁目,-,江東区南砂2-6-11,35.6731064,139.8199813,フットサルパライーゾ東陽町,スポーツ施設/運動公園
,江東区,青海３丁目,-,江東区青海3-地先,35.6094807,139.7843792,海の森水上競技場,スポーツ施設/運動公園
,江東区,新砂３丁目,-,江東区新砂3-9-1,35.6571189,139.8342615,新砂運動場多目的運動広場,スポーツ施設/運動公園
,江東区,豊洲６丁目,-,江東区豊洲6-4-20dタワー豊洲2・3f,35.6471426,139.7849069,ASICS Sports Complex TOKYO BAY(アシックススポーツコンプレックストウキョウベイ),スポーツクラブ/フィットネスクラブ
,江東区,潮見１丁目,-,江東区潮見1-1-1,35.6555387,139.8089648,潮見庭球場,テニスコート
,江東区,新砂３丁目,-,江東区新砂3-9-1,35.6571189,139.8342615,新砂庭球場,テニスコート
,江東区,東陽６丁目,-,江東区東陽6-1-13,35.6742707,139.8108042,豊住庭球場,テニスコート
,江東区,東砂３丁目,-,江東区東砂3-28,35.6798451,139.8443292,荒川・砂町庭球場,テニスコート
,江東区,亀戸２丁目,-,江東区亀戸2-6-50,35.7001618,139.8200237,亀戸庭球場,テニスコート
,江東区,東砂１丁目,-,江東区東砂1-2-13,35.6837838,139.839712,東砂庭球場,テニスコート
,江東区,富岡１丁目,-,江東区富岡1-17-9,35.6722881,139.798907,深川庭球場,テニスコート
,江東区,豊洲６丁目,-,江東区豊洲6-4-2,35.6482643,139.7861315,新豊洲Brillia(ブリリア)ランニングスタジアム,スポーツ施設/運動公園
,江東区,辰巳２丁目,-,江東区辰巳2-1-35,35.6481292,139.813325,辰巳の森海浜公園ラグビー練習場,スポーツ施設/運動公園
,江東区,豊洲６丁目,-,江東区豊洲6-1-23,35.6496256,139.7890621,MIFA Football Park(ミーファ フットボール パーク),スポーツ施設/運動公園
,江東区,大島３丁目,-,江東区大島3-25-2,35.6934,139.8306553,トップインドアステージ亀戸,テニススクール
,江東区,夢の島２丁目,-,江東区夢の島2-1-4,35.6494979,139.8287202,夢の島公園アーチェリー場,スポーツ施設/運動公園
,江東区,深川１丁目,-,江東区深川1-4-8アルト深川1f,35.6758579,139.795901,エムズダイビングアドベンチャー,サーフショップ/ダイビングショップ
,江東区,東雲２丁目,-,江東区東雲2-11-2,35.6401808,139.8033197,ラモスフィールドインドアフットサル,スポーツ施設/運動公園
,江東区,有明１丁目,-,江東区有明1-13-7,35.6387479,139.785298,livedoor URBAN SPORTS PARK(ライブドア アーバン スポーツ パーク),スポーツ施設/運動公園
,江東区,大島５丁目,-,江東区大島5-32-12,35.6885388,139.8358962,ゴルフパートナー 大島店,ゴルフショップ
,江東区,亀戸９丁目,-,江東区亀戸9-37-28,35.6999204,139.8385014,亀戸中央公園庭球場,テニスコート
,江東区,南砂３丁目,-,江東区南砂3-14,35.6694496,139.8323344,南砂少年野球場,スタジアム/球場
,江東区,深川２丁目,-,江東区深川2-8-19門前仲町さくらいビル1f,35.6749337,139.797865,エニタイムフィットネス 門前仲町店,スポーツクラブ/フィットネスクラブ
,江東区,大島９丁目,-,江東区大島9-9,35.6895312,139.8473683,大島・小松川公園庭球場,テニスコート
,江東区,亀戸２丁目,-,江東区亀戸2-1-12-4f(コモディイイダ上),35.6972522,139.8201479,ルネサンス 亀戸24,スポーツクラブ/フィットネスクラブ
,江東区,大島４丁目,-,江東区大島4-7-51-2f,35.6888618,139.8302555,エニタイムフィットネス 大島店,スポーツクラブ/フィットネスクラブ
,江東区,亀戸２丁目,-,江東区亀戸2-10-10ekビルディングi1f,35.7005844,139.82314,エニタイムフィットネス 亀戸店,スポーツクラブ/フィットネスクラブ
,江東区,東陽６丁目,-,江東区東陽6-1-13,35.6742707,139.8108042,豊洲ゲートボール場,スポーツ施設/運動公園
,江東区,亀戸７丁目,-,江東区亀戸7-4-5-1f,35.6954258,139.8334763,シーポイント東京,サーフショップ/ダイビングショップ
,江東区,北砂２丁目,-,江東区北砂2-16-1アリオ北砂スポーツ棟,35.6825292,139.8256137,ルネサンス 北砂,スポーツクラブ/フィットネスクラブ
,江東区,大島９丁目,-,江東区大島9-3-122f,35.6899801,139.8451689,エニタイムフィットネス 東大島店,スポーツクラブ/フィットネスクラブ
,江東区,木場５丁目,-,江東区木場5-11-15ウィステリア新倉2f,35.6697552,139.8083086,エニタイムフィットネス 木場店,スポーツクラブ/フィットネスクラブ
,江東区,森下４丁目,-,江東区森下4-12-6フレンシア菊川1f,35.6865567,139.8052756,エニタイムフィットネス 菊川店,スポーツクラブ/フィットネスクラブ
,江東区,若洲３丁目,-,江東区若洲3-1-1,35.6306738,139.8376438,若洲ヨット訓練所,スポーツスクール/体験
,江東区,住吉２丁目,-,江東区住吉2-17-6¥t住吉コートクwest1・2階,35.6902055,139.8152724,FASTGYM24 住吉店,スポーツクラブ/フィットネスクラブ
,江東区,新砂３丁目,-,江東区新砂3-4-31南砂町ショッピングセンターsunamo3f,35.6653072,139.8351728,スポーツデポ 南砂町スナモ店,スポーツ用品/スポーツウェア
,江東区,富岡２丁目,-,江東区富岡2-11-18リードシー門前仲町2f,35.6699741,139.8014388,JOYFIT24門前仲町,スポーツクラブ/フィットネスクラブ
,江東区,南砂２丁目,-,江東区南砂2-32-1センタービレッジ南砂2f,35.6754166,139.8254024,エニタイムフィットネス 南砂店,スポーツクラブ/フィットネスクラブ
,江東区,亀戸６丁目,-,江東区亀戸6-31-6カメイドクロック2階,35.6959716,139.8292575,スポーツデポ カメイドクロック店,スポーツ用品/スポーツウェア
,江東区,東陽３丁目,-,江東区東陽3-15-3岩瀬ビル1f,35.6703504,139.8112322,chocoZAP(チョコザップ) 東陽三丁目,スポーツクラブ/フィットネスクラブ
,江東区,東陽５丁目,-,江東区東陽5-31-17若竹ビル2f,35.6731284,139.815991,エニタイムフィットネス 東陽町店,スポーツクラブ/フィットネスクラブ
