0,1,2,3,4,5,6,7,8,9
,,,,,,,,,
,指標名,レストラン,,,,,,,
,出典,hotpepper,,,,,,,
,年次,2026/01/16取得,,,,,,,
,URL,https://www.navitime.co.jp/,,,,,,,
,備考,(2022年度：35814件、2023年度：15927.0件、2024年度：16865件、2025年度：16629件),,,,,,,
,,,,,,,,,
,区,町丁目,エリア,住所,緯度,軽度,施設名,種類,url
,港区,赤坂２丁目,赤坂,東京都港区赤坂2-13-8ロイヤルプラザ1f,35.67215348,139.7386439,韓国家庭科理 焼肉 サムギョプサル 友来屋 ウレヤ 赤坂,焼肉・ホルモン,https://www.hotpepper.jp/strJ001028998/?vos=nhppalsa000016
,港区,六本木３丁目,六本木,東京都港区六本木3-16-33青葉六本木ビルb1,35.66209371,139.7363715,六本木クラップス ライブレストラン C☆LAPS,ダイニングバー・バル,https://www.hotpepper.jp/strJ003388003/?vos=nhppalsa000016
,港区,赤坂２丁目,赤坂,東京都港区赤坂2-14-8山口ビル2階,35.67208681,139.7382187,まるしげ 夢葉家 むようや,居酒屋,https://www.hotpepper.jp/strJ001261774/?vos=nhppalsa000016
,港区,六本木５丁目,六本木,東京都港区六本木5‐1‐1マイアミビル7f,35.66290157,139.732539,珈琲茶館 集 六本木店,カフェ・スイーツ,https://www.hotpepper.jp/strJ004509032/?vos=nhppalsa000016
,港区,芝３丁目,-,東京都港区芝3-42-10,35.65038945,139.7457884,ホルモン館 田町,焼肉・ホルモン,https://www.hotpepper.jp/strJ001282623/?vos=nhppalsa000016
,港区,六本木３丁目,六本木,東京都港区六本木3-14-81f,35.66244058,139.7349083,酔っ手羽 六本木店,居酒屋,https://www.hotpepper.jp/strJ003624188/?vos=nhppalsa000016
,港区,六本木７丁目,六本木,東京都港区六本木7‐3‐21来山ビルb1f,35.66535951,139.7279365,WINE LOUNGE BANQUE,イタリアン・フレンチ,https://www.hotpepper.jp/strJ004004286/?vos=nhppalsa000016
,港区,白金台２丁目,-,東京都港区白金台2-26-7,35.63210498,139.7304321,香家 高輪台駅前店,中華,https://www.hotpepper.jp/strJ001164405/?vos=nhppalsa000016
,港区,浜松町２丁目,-,東京都港区浜松町2-6-5浜松町エクセレントビル2f204,35.65442093,139.7557571,鉄板焼 seto,洋食,https://www.hotpepper.jp/strJ001268426/?vos=nhppalsa000016
,港区,西麻布３丁目,-,東京都港区西麻布3-3-1nagaiビル2f,35.65819363,139.7272007,THE PILGRIM ピルグリム,バー・カクテル,https://www.hotpepper.jp/strJ001169601/?vos=nhppalsa000016
,港区,新橋４丁目,虎ノ門広域,東京都港区新橋4-24-3エムエフビル1f,35.66362297,139.7563975,愛宕 酉はら,和食,https://www.hotpepper.jp/strJ000012210/?vos=nhppalsa000016
,港区,新橋６丁目,虎ノ門広域,東京都港区新橋6-22-5,35.66064381,139.7548,カフェ・ド・フルフル,カフェ・スイーツ,https://www.hotpepper.jp/strJ000638083/?vos=nhppalsa000016
,港区,新橋３丁目,虎ノ門広域,東京都港区新橋3-10-6,35.66582409,139.7558591,新橋 舞浜,居酒屋,https://www.hotpepper.jp/strJ001162350/?vos=nhppalsa000016
,港区,赤坂５丁目,赤坂,東京都港区赤坂5-1-1赤坂肥後のれんビル2階,35.67430206,139.7363788,北海道キッチン ぽっけ,居酒屋,https://www.hotpepper.jp/strJ003828363/?vos=nhppalsa000016
,港区,六本木４丁目,六本木,東京都港区六本木4-10-8六本木パーレットビル2f,35.66387645,139.7318446,ちょっと 六本木,居酒屋,https://www.hotpepper.jp/strJ003850020/?vos=nhppalsa000016
,港区,赤坂６丁目,赤坂,東京都港区赤坂6-3-19オリオンビル1f,35.6713857,139.7356803,つけ麺屋 やすべえ 赤坂店,ラーメン,https://www.hotpepper.jp/strJ003298014/?vos=nhppalsa000016
,港区,虎ノ門１丁目,虎ノ門,東京都港区虎ノ門1-23-3虎ノ門ヒルズ森タワー3階,35.66687964,139.7494888,タイ料理レストラン クンテープ 虎ノ門ヒルズ店,創作料理,https://www.hotpepper.jp/strJ000989336/?vos=nhppalsa000016
,港区,六本木３丁目,六本木,東京都港区六本木3-8-15六本木日拓ビル1f,35.66324713,139.7341572,ZEUS NIGHTCLUB BAR KAIROS 六本木,ダイニングバー・バル,https://www.hotpepper.jp/strJ003324153/?vos=nhppalsa000016
,港区,赤坂７丁目,赤坂,東京都港区赤坂7-6-52ハイツ赤坂1f,35.6700996,139.730593,鮨 かとう,和食,https://www.hotpepper.jp/strJ004049377/?vos=nhppalsa000016
,港区,六本木３丁目,六本木,東京都港区六本木3-8-6須藤ビル1f,35.66349629,139.7346327,六本木交差点から徒歩1分！！　貸切パーティールームTARO,ダイニングバー・バル,https://www.hotpepper.jp/strJ003323476/?vos=nhppalsa000016
,港区,虎ノ門３丁目,虎ノ門,東京都港区虎ノ門3-4-7虎ノ門36森ビルb1f,35.66616853,139.7468157,個室焼肉 山水縁 虎ノ門本店,焼肉・ホルモン,https://www.hotpepper.jp/strJ004107000/?vos=nhppalsa000016
,港区,六本木３丁目,六本木,東京都港区六本木3-2-1,35.66459402,139.737754,SALADSTOP! 六本木店,その他グルメ,https://www.hotpepper.jp/strJ001274769/?vos=nhppalsa000016
,港区,白金１丁目,-,東京都港区白金1-25-15平野ビルb1-102,35.64391566,139.7326767,Cafe Bar 弐五壱,バー・カクテル,https://www.hotpepper.jp/strJ001283572/?vos=nhppalsa000016
,港区,芝５丁目,-,東京都港区芝5-23-13-2f,35.6479175,139.7456607,ポルコロッソ PORCO ROSSO 田町・三田慶応通店,イタリアン・フレンチ,https://www.hotpepper.jp/strJ001271133/?vos=nhppalsa000016
,港区,東麻布３丁目,-,東京都港区東麻布3-5-12麻布ccビル1f,35.65677406,139.7375463,エートス,イタリアン・フレンチ,https://www.hotpepper.jp/strJ001210065/?vos=nhppalsa000016
,港区,芝５丁目,-,東京都港区芝5-34-7田町センタービル2階,35.64619051,139.746974,謙徳蕎麦家 ピアタ本店,和食,https://www.hotpepper.jp/strJ000796412/?vos=nhppalsa000016
,港区,台場１丁目,-,東京都港区台場1-7-1アクアシティ台場5階,35.62782051,139.7735675,築地食堂 源ちゃん アクアシティお台場店,居酒屋,https://www.hotpepper.jp/strJ001278002/?vos=nhppalsa000016
,港区,南青山４丁目,-,東京都港区南青山4-16-3南青山コトリビル1f,35.66583694,139.7171346,CORK コルク,イタリアン・フレンチ,https://www.hotpepper.jp/strJ000685929/?vos=nhppalsa000016
,港区,新橋２丁目,虎ノ門広域,東京都港区新橋2-11-8国土施設ビルb1,35.66710977,139.7552252,和バル 白金魚 PLATINUM FISH 新橋店,居酒屋,https://www.hotpepper.jp/strJ000001058/?vos=nhppalsa000016
,港区,六本木７丁目,六本木,東京都港区六本木7-6-5六本木栄ビル2f,35.66448184,139.7284893,オステリア ナカムラ,イタリアン・フレンチ,https://www.hotpepper.jp/strJ003942774/?vos=nhppalsa000016
,港区,新橋１丁目,虎ノ門広域,東京都港区新橋1-10-2植田ビル5f,35.66743652,139.7599529,和酒bar シンメ 新橋,居酒屋,https://www.hotpepper.jp/strJ000005080/?vos=nhppalsa000016
,港区,台場１丁目,-,東京都港区台場1-6-1デックス東京ビーチ1f,35.62935178,139.7756661,肉菜工房 うしすけ お台場デックス東京ビーチ店,焼肉・ホルモン,https://www.hotpepper.jp/strJ001265830/?vos=nhppalsa000016
,港区,六本木４丁目,六本木,東京都港区六本木4-4-6,35.66487634,139.732039,兼定 六本木,和食,https://www.hotpepper.jp/strJ000246537/?vos=nhppalsa000016
,港区,西麻布２丁目,-,東京都港区西麻布2-24-9,35.66085152,139.7219233,西麻布 豚組,和食,https://www.hotpepper.jp/strJ000121731/?vos=nhppalsa000016
,港区,赤坂３丁目,赤坂,東京都港区赤坂3-6-17東洋グリーン赤坂ビル1f,35.67412324,139.73814,えいき,和食,https://www.hotpepper.jp/strJ000731988/?vos=nhppalsa000016
,港区,台場１丁目,-,東京都港区台場1-7-1アクアシティお台場6f,35.62782051,139.7735675,焼肉 ガルーバ アクアシティお台場店,焼肉・ホルモン,https://www.hotpepper.jp/strJ000607152/?vos=nhppalsa000016
,港区,北青山２丁目,-,東京都港区北青山2-7-13プラセオ青山b1f,35.67077113,139.7179599,青山 浅田,和食,https://www.hotpepper.jp/strJ000103457/?vos=nhppalsa000016
,港区,新橋３丁目,虎ノ門広域,東京都港区新橋3‐16‐3烏森ビル6f,35.66581857,139.7571476,歌謡曲バー スポットライト 新橋,バー・カクテル,https://www.hotpepper.jp/strJ003411437/?vos=nhppalsa000016
,港区,西麻布１丁目,-,東京都港区西麻布1-15-3,35.66181839,139.7232321,おでん 味覚 ,居酒屋,https://www.hotpepper.jp/strJ003850233/?vos=nhppalsa000016
,港区,新橋２丁目,虎ノ門広域,東京都港区新橋2-16-1ニュー新橋ビル地下1階,35.66643046,139.7574156,焼き小籠包マニア,居酒屋,https://www.hotpepper.jp/strJ001265827/?vos=nhppalsa000016
,港区,六本木５丁目,六本木,東京都港区六本木5-10-28恵伊幸ビル1f,35.65981303,139.7326336,Living Bar Regalo,バー・カクテル,https://www.hotpepper.jp/strJ001210945/?vos=nhppalsa000016
,港区,新橋２丁目,虎ノ門広域,東京都港区新橋2-16-1ニュー新橋ビルb1-32,35.6664324,139.7573812,居酒屋 まつり,居酒屋,https://www.hotpepper.jp/strJ001284522/?vos=nhppalsa000016
,港区,港南２丁目,-,東京都港区港南2-5-3オリックス品川ビルb1,35.62876735,139.7429189,豊洲直送の海鮮居酒屋 日本酒 跳魚 はねうお 品川店,居酒屋,https://www.hotpepper.jp/strJ003648681/?vos=nhppalsa000016
,港区,赤坂３丁目,赤坂,東京都港区赤坂3-9-5マーブルビルb1f,35.67692483,139.736542,串治郎 赤坂見附店,居酒屋,https://www.hotpepper.jp/strJ003828846/?vos=nhppalsa000016
,港区,新橋３丁目,虎ノ門広域,東京都港区新橋3-6-1碧山ビル4f,35.66646401,139.7553828,華の粋 別邸 新橋店,居酒屋,https://www.hotpepper.jp/strJ004067580/?vos=nhppalsa000016
,港区,新橋３丁目,虎ノ門広域,東京都港区新橋3-12-3アスティル新橋ビル3階,35.66603047,139.7562924,アスティルレストラン,居酒屋,https://www.hotpepper.jp/strJ001133593/?vos=nhppalsa000016
,港区,赤坂５丁目,赤坂,東京都港区赤坂5-1-1hk赤坂ビルb1,35.67433928,139.7363104,楽庵 赤坂店,居酒屋,https://www.hotpepper.jp/strJ000762596/?vos=nhppalsa000016
,港区,新橋３丁目,虎ノ門広域,東京都港区新橋3-17-5グランフォークス新橋1f,35.66532419,139.7573368,大衆酒場馬力 新橋店,居酒屋,https://www.hotpepper.jp/strJ003450291/?vos=nhppalsa000016
,港区,六本木７丁目,六本木,東京都港区六本木7-4-5六本木稲垣ビルb1f,35.66549562,139.728642,焼とりの八兵衛 六本木店,創作料理,https://www.hotpepper.jp/strJ001262048/?vos=nhppalsa000016
,港区,芝浦３丁目,-,東京都港区芝浦3-11-10恵谷ビル5f,35.6430176,139.7497614,淮香苑 WAIKOUEN 田町店,居酒屋,https://www.hotpepper.jp/strJ001138907/?vos=nhppalsa000016
,港区,新橋２丁目,虎ノ門広域,東京都港区新橋2-12-15田中田村町ビル1f&b1,35.66736472,139.7546292,カスピタ！ 新橋,イタリアン・フレンチ,https://www.hotpepper.jp/strJ004492498/?vos=nhppalsa000016
,港区,愛宕２丁目,虎ノ門,東京都港区愛宕2-5-1愛宕グリーンヒルズmoriタワー3階,35.66213821,139.7488663,魚とワイン サカナメルカート・ゼン 愛宕グリーンヒルズ店,居酒屋,https://www.hotpepper.jp/strJ004509130/?vos=nhppalsa000016
,港区,六本木４丁目,六本木,東京都港区六本木4-10-3第v大栄ビル4f,35.66402478,139.7324734,完全個室 N s エヌズ 六本木,ダイニングバー・バル,https://www.hotpepper.jp/strJ001267029/?vos=nhppalsa000016
,港区,南青山６丁目,-,東京都港区南青山6-1-6,35.6624512,139.7166931,みや川 表参道,和食,https://www.hotpepper.jp/strJ000005110/?vos=nhppalsa000016
,港区,六本木７丁目,六本木,東京都港区六本木7-10-3小林ビル2f,35.66464879,139.7292114,ブーケドフランス Bouguet de France,イタリアン・フレンチ,https://www.hotpepper.jp/strJ000773430/?vos=nhppalsa000016
,港区,南青山２丁目,-,東京都港区南青山2-5-17ポーラビルb1f,35.67194752,139.722762,ひだまり 青山店,居酒屋,https://www.hotpepper.jp/strJ003489000/?vos=nhppalsa000016
,港区,麻布十番２丁目,-,東京都港区麻布十番2‐14‐7田辺ビルb1,35.65473313,139.7357418,魚oh貝,創作料理,https://www.hotpepper.jp/strJ004469348/?vos=nhppalsa000016
,港区,六本木５丁目,六本木,東京都港区六本木5-9-17,35.66124344,139.7330001,ジョウモン 六本木店,和食,https://www.hotpepper.jp/strJ003649113/?vos=nhppalsa000016
,港区,麻布十番２丁目,-,東京都港区麻布十番2-2-4,35.65550555,139.7358143,玉寿司,和食,https://www.hotpepper.jp/strJ003648592/?vos=nhppalsa000016
,港区,高輪３丁目,-,東京都港区高輪3-9-20,35.63249941,139.7315709,串揚げ アンジュ,創作料理,https://www.hotpepper.jp/strJ000694263/?vos=nhppalsa000016
,港区,南麻布３丁目,-,東京都港区南麻布3-1-23,35.65208048,139.7292064,レストラン セレニータ,イタリアン・フレンチ,https://www.hotpepper.jp/strJ000698385/?vos=nhppalsa000016
,港区,赤坂６丁目,赤坂,東京都港区赤坂6-11-13ファブリックビルb1f・1f,35.66957645,139.7351713,トラットリア エ ピッツェリア エッセドゥエ 赤坂本店,イタリアン・フレンチ,https://www.hotpepper.jp/strJ001268400/?vos=nhppalsa000016
,港区,新橋２丁目,虎ノ門広域,東京都港区新橋2-15-9s-plaza弥生24f,35.66633572,139.7566788,麹家 新橋店,居酒屋,https://www.hotpepper.jp/strJ003532173/?vos=nhppalsa000016
,港区,南青山４丁目,-,東京都港区南青山4-16-12,35.66579805,139.7169819,料理倶楽部,創作料理,https://www.hotpepper.jp/strJ000238437/?vos=nhppalsa000016
,港区,芝２丁目,-,東京都港区芝2-30-9プロシード1階,35.64990662,139.752127,極厚ポークステーキ POKUPOKU ポクポク 田町店,居酒屋,https://www.hotpepper.jp/strJ000005531/?vos=nhppalsa000016
,港区,三田２丁目,-,東京都港区三田2-14-9,35.64841741,139.7442858,香家 三田店,中華,https://www.hotpepper.jp/strJ003958890/?vos=nhppalsa000016
,港区,赤坂７丁目,赤坂,東京都港区赤坂7-11-8パームヒル赤坂1階,35.6692053,139.7321679,Faucet フォーセット,バー・カクテル,https://www.hotpepper.jp/strJ001110326/?vos=nhppalsa000016
,港区,西新橋２丁目,虎ノ門広域,東京都港区西新橋2-17-4,35.66621586,139.7508931,TREX TORANOMON CAFE トレックストラノモンカフェ,居酒屋,https://www.hotpepper.jp/strJ000002470/?vos=nhppalsa000016
,港区,南麻布５丁目,-,東京都港区南麻布5‐15‐11,35.65133595,139.7229653,さ和長,和食,https://www.hotpepper.jp/strJ000006484/?vos=nhppalsa000016
,港区,麻布十番２丁目,-,東京都港区麻布十番2-2-7,35.65525529,139.7356335,はせがわ酒店 麻布十番店,その他グルメ,https://www.hotpepper.jp/strJ001143651/?vos=nhppalsa000016
,港区,六本木５丁目,六本木,東京都港区六本木5-4-20,35.6616462,139.7341556,トニーローマ 六本木,ダイニングバー・バル,https://www.hotpepper.jp/strJ001152866/?vos=nhppalsa000016
,港区,赤坂１丁目,虎ノ門,東京都港区赤坂1-3-18dc22ビル2階,35.67050435,139.7436941,酔長安,中華,https://www.hotpepper.jp/strJ000694221/?vos=nhppalsa000016
,港区,東新橋１丁目,虎ノ門広域,東京都港区東新橋1-8-2カレッタ汐留b2f,35.66498547,139.7623642,鍛冶屋文蔵 カレッタ汐留店,居酒屋,https://www.hotpepper.jp/strJ003941914/?vos=nhppalsa000016
,港区,南青山５丁目,-,東京都港区南青山5‐6‐24林ビル1f,35.66377592,139.7119407,トラットリア ナプレ 南青山本店,イタリアン・フレンチ,https://www.hotpepper.jp/strJ000883800/?vos=nhppalsa000016
,港区,赤坂３丁目,赤坂,東京都港区赤坂3-12-10赤坂サンビル2f,35.67327834,139.7381848,赤坂かこい 新館,居酒屋,https://www.hotpepper.jp/strJ003828329/?vos=nhppalsa000016
,港区,麻布台３丁目,-,東京都港区麻布台3-4-14麻布台マンション101,35.6604437,139.7391827,炭火焼鳥どげん 六本木店,居酒屋,https://www.hotpepper.jp/strJ003450951/?vos=nhppalsa000016
,港区,六本木３丁目,六本木,東京都港区六本木3-11-2ルーフ六本木ビル1階、2階,35.66332543,139.7330339,元祖 どないや 六本木店,居酒屋,https://www.hotpepper.jp/strJ000765608/?vos=nhppalsa000016
,港区,赤坂５丁目,赤坂,東京都港区赤坂5-3-1赤坂bizタワー,35.67314108,139.7364385,SMT Tokyo エスエムティー トウキョウ,韓国料理,https://www.hotpepper.jp/strJ001009208/?vos=nhppalsa000016
,港区,赤坂２丁目,赤坂,東京都港区赤坂2-13-17赤坂グリーンランドビル1f,35.67238761,139.7384051,焼肉ホルモン金樹,焼肉・ホルモン,https://www.hotpepper.jp/strJ001295027/?vos=nhppalsa000016
,港区,西麻布３丁目,-,東京都港区西麻布3-3-1,35.65823612,139.7273193,ル ブルギニオン Le Bourguignon,イタリアン・フレンチ,https://www.hotpepper.jp/strJ001117555/?vos=nhppalsa000016
,港区,新橋２丁目,虎ノ門広域,東京都港区新橋2-15-9s-plaza弥生24f,35.66626601,139.7566427,麹家 koujiya 新橋店,居酒屋,https://www.hotpepper.jp/strJ001232322/?vos=nhppalsa000016
,港区,赤坂３丁目,赤坂,東京都港区赤坂3-9-4赤坂扇やビル3f,35.67705648,139.7364287,KASUMI カスミ 赤坂,居酒屋,https://www.hotpepper.jp/strJ003323527/?vos=nhppalsa000016
,港区,新橋１丁目,虎ノ門広域,東京都港区新橋1-4-5g-tenビル7fーb,35.66800171,139.7590782,夜景ビアガーデン 空の灯 新橋,居酒屋,https://www.hotpepper.jp/strJ003559366/?vos=nhppalsa000016
,港区,高輪４丁目,-,東京都港区高輪4‐10‐8京急第7ビルウィング高輪west‐31f,35.62890688,139.7361259,あきた美彩館ダイニング,居酒屋,https://www.hotpepper.jp/strJ000748483/?vos=nhppalsa000016
