0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,指標名,ホテル,,,,,,,,,
,出典,Rakuten API,,,,,,,,,
,年次,2026/01/15取得,,,,,,,,,
,URL,https://app.rakuten.co.jp/services/api/Travel/SimpleHotelSearch/20170426,,,,,,,,,
,備考,(2023年度：1099件、2024年度：1124件、2025年度：1184件),,,,,,,,,
,,,,,,,,,,,
,区,町丁,エリア,住所,緯度,経度,施設名,星数,レビュー数,室数,ホテルURL
,中央区,日本橋小舟町,-,中央区日本橋小舟町4-9-マルコウ日本橋三越前ビル3階ａｋｉｈａｂａｒａｈｏｔｅｌ,35.6876694,139.7772692,ＴＯＫＹＯＧＵＥＳＴ　Ｎｉｈｏｎｂａｓｈｉ　ＨＯＴＥＬ　＾,,,1,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=185289
,中央区,日本橋本町１丁目,日八京,中央区日本橋本町1-7-9,35.68621840000001,139.7776094,Ｈｏｔｅｌ　Ｒａｋｕｒａｇｕ,,,14,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=188205
,中央区,日本橋兜町,-,中央区日本橋兜町12-1,35.6808041,139.7772299,キャプション　ｂｙ　Ｈｙａｔｔ　兜町　東京,,,195,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=197459
,中央区,晴海３丁目,-,中央区晴海3-7-1,35.6551285,139.7793236,東京海員会館,,,139,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=198376
,品川区,上大崎２丁目,-,品川区上大崎2-26-5,35.63416821,139.7146972,ホテルアベスト目黒,4.04,1058,88,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=137045
,品川区,上大崎２丁目,-,品川区上大崎2-13-41目黒みどりホテル,35.63434576,139.7171568,目黒みどりホテル　＾,,2,1,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=194937
,品川区,上大崎２丁目,-,品川区上大崎2-15-5,35.6347641,139.7167644,長者丸ビル,,,7,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=183723
,品川区,上大崎２丁目,-,品川区上大崎2-23,35.63677623,139.7137194,ホテル　プリンセスガーデン,,,205,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=5197
,品川区,大井１丁目,-,品川区大井1-50-5,35.60560806,139.7343773,アワーズイン阪急,4.28,6152,1388,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=128577
,品川区,東品川４丁目,-,品川区東品川4-13-27,35.61039406,139.7503035,ハートンホテル東品川（品川シーサイド）,4.25,6615,448,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=51870
,品川区,大崎１丁目,-,品川区大崎1-6-2,35.62072567,139.7293299,ニューオータニイン東京,4.17,8957,423,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=1443
,品川区,西五反田２丁目,-,品川区西五反田2-6-8,35.6265793,139.7226889,ホテルマイステイズ五反田駅前,3.74,2066,384,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=149010
,品川区,北品川２丁目,-,品川区北品川2-18-1,35.61772078,139.7413734,京急ＥＸイン　品川・新馬場駅北口,4.14,3037,127,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=72056
,品川区,東品川４丁目,-,品川区東品川4-12-8,35.6092469,139.7488374,ロワジールホテル品川シーサイド,4.19,482,300,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=183382
,品川区,東大井１丁目,-,品川区東大井1-9-37,35.606617,139.7477706,ワイヤーズホテル品川シーサイド,4.32,472,88,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=179391
,品川区,西五反田２丁目,-,品川区西五反田2-17-12,35.62645535,139.7206887,京王プレッソイン五反田,4.03,3949,178,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=29533
,品川区,大崎２丁目,-,品川区大崎2-1-3,35.61833977,139.7272412,ダイワロイネットホテル東京大崎,4.24,2685,194,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=67817
,品川区,東大井５丁目,-,品川区東大井5-2-8,35.607668,139.7359622,Ｓｍａｒｔ　Ｓｔａｙ　ＳＨＩＺＵＫＵ　品川大井町,4.13,1030,198,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=182079
,品川区,東五反田２丁目,-,品川区東五反田2-2-6,35.62533323220318,139.7252209811912,三井ガーデンホテル五反田,4.23,844,370,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=165982
,品川区,南大井６丁目,-,品川区南大井6-19-3,35.59060969,139.7325086,ホテルマイステイズプレミア大森,4.24,6900,232,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=715
,品川区,大井４丁目,-,品川区大井4-3-1,35.60442763,139.7341662,ヴィアイン品川大井町（ＪＲ西日本グループ）,4.27,6877,503,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=74636
,品川区,東五反田２丁目,-,品川区東五反田2-5-4,35.62533902,139.7283742,ホテルマイステイズ五反田,3.95,2230,110,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=28093
,品川区,北品川２丁目,-,品川区北品川2-30-26,35.6172505,139.7440237000001,高濃度炭酸泉　七福神の湯　スーパーホテル品川・新馬場,4.1,694,99,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=147079
,品川区,東五反田１丁目,-,品川区東五反田1-26-3,35.62621716923228,139.7239622111872,ＪＲ東日本ホテルメッツ　プレミア　五反田,4.66,356,166,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=178166
,品川区,大井１丁目,-,品川区大井1-35-2,35.60514138,139.7317831,ホテルルートイン品川大井町,3.81,1955,156,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=1006
,品川区,東品川３丁目,-,品川区東品川3-22-27,35.61308528,139.7450205,高濃度炭酸泉　銀杏の湯　スーパーホテル品川・青物横丁,4.49,1253,104,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=69219
,品川区,南大井６丁目,-,品川区南大井6-24-4,35.58915702,139.7302477,ホテルバー　グランティオス,4.56,1279,17,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=10665
,品川区,東五反田１丁目,-,品川区東五反田1-12-2,35.62711710663704,139.7247700496373,東急ステイ五反田,4.12,1796,168,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=41699
,品川区,二葉４丁目,-,品川区二葉4-27-8,35.60186349,139.7138319,フレックステイイン中延,3.43,455,61,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=28555
,品川区,大井１丁目,-,品川区大井1-51-1,35.60530807,139.7333829,ホテル　タチバナ,4.32,1982,20,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=29199
,品川区,戸越１丁目,-,品川区戸越1-15-17,35.6152822,139.7172899,アパホテル〈品川　戸越駅前〉（全室禁煙）,4.09,261,103,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=181695
,品川区,東品川２丁目,-,品川区東品川2-2-35,35.62195383,139.7485671,東横ＩＮＮ品川港南口天王洲アイル,4.18,1909,740,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=136278
,品川区,北品川１丁目,-,品川区北品川1-22-19,35.62215358,139.7401122,フレックステイイン品川,3.38,793,55,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=28554
,品川区,南品川３丁目,-,品川区南品川3-1-20,35.60949396,139.7427347,東横ＩＮＮ品川青物横丁駅,4.06,525,197,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=108390
,品川区,東五反田１丁目,-,品川区東五反田1-20-15,35.62618743387598,139.7258207865082,ドシー五反田,3.39,354,164,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=166407
,品川区,南大井６丁目,-,品川区南大井6-16-17,35.59125679,139.7304309,大森パークホテル,4.11,790,64,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=13601
,品川区,旗の台５丁目,-,品川区旗の台5-6-5,35.60444035725489,139.7027828484795,東横ＩＮＮ品川旗の台駅南口,4.13,174,87,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=146914
,品川区,大井１丁目,-,品川区大井1-27-3,35.60621625,139.7316275,東横ＩＮＮ品川大井町,4.22,548,186,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=108364
,品川区,北品川４丁目,-,品川区北品川4-7-36tokyomarriotthotel,35.62150357,139.7371792,東京マリオットホテル,4,957,249,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=15386
,品川区,東品川２丁目,-,品川区東品川2-3-15,35.62458623486014,139.7514900777959,ＡＮＡホリデイ・イン東京ベイ,,1,132,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=196160
,品川区,西五反田４丁目,-,品川区西五反田4-9-16,35.6247275,139.7101551,Ｈｏｔｅｌ　Ｖｉｎｔａｇｅ目黒不動前,,,13,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=196380
,品川区,東五反田２丁目,-,品川区東五反田2-9-5,35.62462794,139.7265077,旅館　山水荘＜東京都＞,4,27,10,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=54308
,品川区,西品川１丁目,-,品川区西品川1-23-24,35.6113828,139.7276224,コンバーテル西品川,,3,7,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=197554
,品川区,東五反田１丁目,-,品川区東五反田1-17-1,35.6268592,139.7257267,ＨＯＴＥＬ　ＢａｌｉＢａｌｉ　ＡＮＮＥＸ,,4,28,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=187258
,品川区,東大井４丁目,-,品川区東大井4-7-7マーベラス東大井,35.6050526,139.74165,マーベラス東大井　＾,3,10,5,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=169676
,品川区,東五反田３丁目,-,品川区東五反田3-6-14パーリーフラッツ品川高輪台,35.62995136,139.7286245,パーリーフラッツ品川高輪台ＰＥＡＲＬＹ　ＦＬＡＴＳ　Ｓｈｉｎａｇａｗａ　Ｔａｋａｎａｗａｄａｉ　＾,,3,1,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=185716
,品川区,平塚１丁目,-,品川区平塚1-4-8l’umieredezenithshinagawa,35.6163866,139.7152839,Ｌ’ｕｍｉｅｒｅ　ｄｅ　Ｚｅｎｉｔｈ　Ｓｈｉｎａｇａｗａ,,,8,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=197525
,品川区,南大井３丁目,-,品川区南大井3-31-4,35.5882343,139.7351374,Ｃ＆Ｊ　ＨＯＴＥＬ,,,9,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=192147
,品川区,東品川２丁目,-,品川区東品川2-1先,35.6220465,139.7476398,ＰＥＴＡＬＳ　ＴＯＫＹＯ,,4,4,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=184481
,品川区,北品川１丁目,-,品川区北品川1-22-16,35.6217926,139.7404044,ＫＡＧＯ　＃３４　Ｔｏｋｙｏ　ｂｙ　Ｓｈｕｋｕｂａ　ＨＯＴＥＬ,,,1,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=192018
,品川区,北品川２丁目,-,品川区北品川2-23-14,35.617846,139.742775,アーバンステイ品川,5,9,1,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=180707
,品川区,東大井４丁目,-,品川区東大井4-7-71ｆマーベラス東大井,35.6050487,139.7416318,セレブ東大井　＾,,1,1,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=186209
,品川区,西品川３丁目,-,品川区西品川3-20-5サニーハイツ201,35.616194,139.7294183,サニーハイツ２０１　＾,,,1,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=190890
,品川区,西品川３丁目,-,品川区西品川3-20-5,35.616194,139.7294183,サニーハイツ３０１／民泊,,,1,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=190533
,品川区,北品川１丁目,-,品川区北品川1-22-16,35.62180918,139.7403955,品川宿ゲストハウス＆ツアーズ,4,73,13,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=84902
,品川区,大井１丁目,-,品川区大井1-6-1,35.6068624,139.7333604,泊まれるサウナ屋さん　品川サウナ,,3,48,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=193158
,品川区,戸越４丁目,-,品川区戸越4-8-18202号室zenithgardentogoshi,35.6112288,139.718494,Ｚｅｎｉｔｈ　Ｇａｒｄｅｎ　ＴＯＧＯＳＨＩ　＾,,,1,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=195442
,品川区,中延４丁目,-,品川区中延4-4-18,35.6061534,139.7113492,シークレスト中延,,,4,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=197536
,品川区,東品川１丁目,-,品川区東品川1-29-18,35.6194002,139.7448083,東品川アパートメント,,,1,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=197557
,品川区,大井２丁目,-,品川区大井2-3-141階k.and.m.ooimachi,35.6044281,139.7268414,Ｋ．Ａｎｄ．Ｍ．Ｏｏｉｍａｃｈｉ　＾,,,1,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=195315
,品川区,東五反田１丁目,-,品川区東五反田1-11-3日の出ビル,35.6273309,139.7255988,日の出ホテル　＾,,3,1,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=184990
,品川区,豊町２丁目,-,品川区豊町2-23-4,35.6091387,139.7233024,下神明一軒家,,,1,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=198495
,品川区,平塚１丁目,-,品川区平塚1-18-7,35.6124187,139.714165,クレアーレ戸越銀座,,,1,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=197559
,品川区,西大井２丁目,-,品川区西大井2-17-18,35.5998967,139.7236055,西大井戸建て（Ｇｉｎ）／民泊,,,1,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=195090
,品川区,東中延２丁目,-,品川区東中延2-3-15,35.6085426,139.713297,品川ウィステリアレジデンス,,,1,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=184884
,品川区,西大井１丁目,-,品川区西大井1-7-34ｅｔｅｒｎｉｔｙａｐａｒｔｍｅｎｔｈｏｔｅｌ品川,35.6012075,139.7231484,Ｅｔｅｒｎｉｔｙ　ＡＰＡＲＴＭＥＮＴ　ＨＯＴＥＬ　Ｓｈｉｎａｇａｗａ　＾,,,7,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=169472
,品川区,南品川４丁目,-,品川区南品川4-15-12,35.612763,139.7390073,大塚ハウス,,,1,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=197555
,品川区,西五反田７丁目,-,品川区西五反田7-24-8リベルテ西五反田,35.6206109,139.7186038,五反田駅近マンション／民泊,,,1,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=170624
,品川区,小山２丁目,-,品川区小山2-6-10ｓｐａｃｅｎｏａ,35.6207678,139.7075519,ＳｐａｃｅＮｏａ２０１　＠Ｒａｋｓｍａｙ／民泊,,,1,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=190638
,品川区,西五反田８丁目,-,品川区西五反田8-1-13タケウチビル6f-7f,35.6232297,139.7209776,ｉｌｌｉ　Ａｅｓｔ　Ｓｈｉｎａｇａｗａ－Ｇｏｔａｎｄａ,,,6,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=198342
,品川区,大崎２丁目,-,品川区大崎2-7-14,35.6166502,139.7258365,Ｌａｂ８　Ｔｏｋｙｏ,,1,2,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=197650
,品川区,戸越３丁目,-,品川区戸越3-11-6ｋ＆ｍｈｅｉｇｈｔｓ,35.6114314,139.7171057,Ｋ＆Ｍハイツ　＾,,3,1,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=185082
,品川区,西五反田８丁目,-,品川区西五反田8-2-12アール五反田2ｆ,35.6229162,139.7208059,ｉｌｌｉ　Ｐａｌ　Ｓｈｉｎａｇａｗａ　Ｇｏｔａｎｄａ,,,2,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=196713
,品川区,荏原１丁目,-,品川区荏原1-24-23ｆｏｒｅｓｔｖｉｌｌａｔｏｇｏｓｈｉ,35.61871021,139.7133322,Ｆｏｒｅｓｔ　Ｖｉｌｌａ　Ｔｏｇｏｓｈｉ　＾,,,1,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=185224
,品川区,戸越４丁目,-,品川区戸越4-3-17ｆｏｒｅｓｔｈｏｕｓｅ,35.6121612,139.7200802,Ｆｏｒｅｓｔ　Ｈｏｕｓｅ　＾,,,1,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=185225
,品川区,西品川３丁目,-,品川区西品川3-20-5サニーハイツ101,35.616194,139.7294183,ＫＵＴＳＵＲＯＧＩ　ＳＡＵＮＡ＆ＳＴＡＹ　＾,,,1,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=190889
,品川区,南品川１丁目,-,品川区南品川1-1-2,35.6146313,139.7415407,Ｂａｍｂａ　Ｈｏｔｅｌ,,4,1,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=147802
,品川区,荏原１丁目,-,品川区荏原1-15-10,35.6197577,139.7160841,Ｎｏ　Ｂｏｒｄｅｒｓ　Ｈｏｓｔｅｌ（ノーボーダーズホステル）,,,12,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=167061
,品川区,小山台２丁目,-,品川区小山台2-1-11ｈｏｓｔｅｌｌｕｎｄｉｉ-学芸大,35.6249085,139.6964609,ＨＯＳＴＥＬ　ＬＵＮＤ　ＩＩ　－学芸大－　＾,,,12,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=169734
,品川区,南品川５丁目,-,品川区南品川5-11-47ｈｏｓｔｅｌｌｕｎｄｉ-大井町,35.6086516,139.7379767,ＨＯＳＴＥＬ　ＬＵＮＤ　Ｉ　－大井町－　＾,,,4,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=169735
,品川区,二葉四-２丁目,-,品川区二葉四-25-8ｃａｓａｓｈｉｎａｇａｗａｕｎｏ,35.6026224,139.7130471,ＮＥＷＯＰＥＮ★リノベ戸建／西大井９分・中延駅８分　＾,,,3,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=169864
,品川区,戸越５丁目,-,品川区戸越5-6-8ｔｏｇｏｓｈｉ568ｓｔａｙ,35.6099367,139.7183145,５６８ビル　＾,,,1,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=170035
,品川区,北品川１丁目,-,品川区北品川1-23-16ｎｅｏｔｏｋｙｏａｎｎｅｘ,35.6209596,139.7413923,Ｎｅｏ　Ｔｏｋｙｏ　＃１０２　＾,,,1,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=170058
,品川区,大井３丁目,-,品川区大井3-4-8ｔｈｒｅｅ,35.6033142,139.7322918,ＴＨＲＥＥ　＾,,1,1,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=170414
,品川区,北品川１丁目,-,品川区北品川1-23-16ｎｅｏｔｏｋｙｏａｎｎｅｘ,35.6209596,139.7413923,Ｎｅｏ　Ｔｏｋｙｏ　＃１０４　＾,,1,1,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=170749
,品川区,東中延１丁目,-,品川区東中延1-5-7,35.61066054483053,139.7145870911831,ＰＬＵＭ　ＡＲＫ　ＯＲＩＥＮＴＡＬ　ＨＯＴＥＬ,,,4,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=180430
,品川区,北品川２丁目,-,品川区北品川2-4-12,35.6193239,139.7436535,ＳｕｎＳｔａｙ　新馬場Ｉ,,,1,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=180483
,品川区,西五反田３丁目,-,品川区西五反田3-14-4ｋａｋｕｔａｎｉｒａｙｖｅｒｙ４０１,35.6277714,139.7136479,角谷レイヴァリー４０１,,,1,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=180488
,品川区,西五反田３丁目,-,品川区西五反田3-14-4ｋａｋｕｔａｎｉｒａｙｖｅｒｙ３０１,35.6277714,139.7136479,角谷レイヴァリー３０１,,,1,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=180489
,品川区,南品川６丁目,-,品川区南品川6-7-19,35.6113993,139.7398356,ワイヤーズホテルゼームス坂,0,6,5,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=180639
,品川区,西品川３丁目,-,品川区西品川3-3-10,35.6164902,139.7228435,Ｓｕｎ　Ｓｔａｙ大崎Ｉ,,,1,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=180775
,品川区,南大井１丁目,-,品川区南大井1-9-10,35.5961227,139.7389075,ＳｕｎＳｔａｙ立会川Ｉ,,,1,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=180776
,品川区,西大井６丁目,-,品川区西大井6-7-17,35.6019484,139.7211599,マツリホテルシャトレ西大井２０１、２０２,,,1,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=180803
,品川区,東大井３丁目,-,品川区東大井3-22-24,35.60007227638359,139.7364379183853,マツリホテル東大井３丁目,,,1,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=180809
,品川区,西品川３丁目,-,品川区西品川3-20-26,35.61607369491811,139.7288527404755,ゲストハウス大崎,,1,1,https://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=181853
